credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.1513,694.59,11.2515607,10.25,662,3332.0,4289,66.0,1,0,0,False,False,False,False,False,False,0
1,0.0894,108.03,10.25428526,20.24,777,7112.041667,3459,17.3,5,0,0,True,False,False,False,False,False,0
1,0.074,77.65,10.87804719,14.9,767,6059.958333,23331,58.5,1,0,0,False,False,False,False,False,False,0
1,0.1189,281.9,10.71441777,17.04,732,3719.958333,14439,32.2,1,0,0,False,True,False,False,False,False,0
0,0.1565,349.85,10.18111929,29.41,692,3450.041667,10565,56.8,2,0,0,False,True,False,False,False,False,0
1,0.0894,190.63,11.15625052,9.46,732,4681.958333,19298,35.5,2,0,0,False,False,False,False,False,False,0
1,0.1008,129.22,10.51867319,20.92,742,8760.0,1620,17.2,0,0,0,False,True,False,False,False,False,0
1,0.1253,321.28,10.63103616,16.72,702,3360.0,2978,81.9,0,0,0,False,True,False,False,False,False,0
0,0.1362,81.59,10.77058804,15.53,647,1470.0,1233,35.2,1,0,0,False,True,False,False,False,False,0
1,0.0768,187.15,11.35035948,6.62,772,7200.0,20104,29.6,0,0,0,False,False,False,True,False,False,0
1,0.1141,658.67,12.8346813,0.63,702,6330.041667,6921,0.0,2,0,0,False,False,False,True,False,False,0
1,0.1218,466.2,12.32385568,16.65,717,6389.958333,37629,87.1,1,0,0,False,False,False,False,True,False,0
1,0.1357,237.78,10.59653473,16.32,702,4470.0,911,45.5,0,1,0,False,False,False,False,False,False,0
1,0.0859,442.55,11.03495418,11.11,802,6930.0,15647,11.3,2,0,0,False,True,False,False,False,False,0
0,0.0945,320.1,11.3533434,4.36,727,4679.041667,8271,47.8,17,0,0,False,False,False,False,False,False,0
1,0.1051,243.81,10.85892207,7.82,722,4379.958333,5911,20.9,3,0,0,False,True,False,False,False,False,0
1,0.1218,166.5,10.91508846,22.45,702,1800.0,16957,67.0,3,0,0,False,False,False,False,False,False,1
0,0.1754,43.11,9.169518377,8.38,612,659.0,546,47.6,0,1,0,False,False,True,False,False,False,0
0,0.1284,268.95,10.81977828,22.22,697,7440.041667,49391,90.3,2,0,0,False,False,False,False,False,False,1
1,0.1411,410.75,11.40756495,13.73,682,5010.041667,9101,42.9,3,0,0,False,True,False,False,False,False,0
1,0.1148,659.37,11.51292546,11.02,752,3239.958333,1492,6.1,3,0,0,False,True,False,False,False,False,0
0,0.1189,265.32,11.00209984,19.52,702,4891.041667,83434,69.0,3,0,0,False,True,False,False,False,False,0
1,0.0863,202.42,10.98359637,10.55,727,3344.958333,1686,52.7,0,0,0,False,False,False,False,False,False,0
0,0.1545,69.78,10.79957558,17.85,642,4590.0,1690,4.3,1,2,0,False,True,False,False,False,False,0
1,0.1505,424.97,11.39639165,23.8,662,5292.958333,19136,69.1,1,1,0,False,True,False,False,False,False,0
1,0.1095,245.36,10.51867319,14.72,777,3811.041667,1194,3.8,1,0,0,False,False,False,False,True,False,0
0,0.1537,139.39,10.08580911,18.35,682,870.0416667,1272,38.5,0,0,0,False,False,False,False,False,False,0
1,0.092,318.93,10.71441777,4.88,732,4079.0,12425,94.2,0,0,0,False,True,False,False,False,False,0
1,0.0768,187.14,10.67359577,0.83,792,4139.958333,138,0.2,0,0,0,False,False,False,False,False,False,0
1,0.1531,870.39,11.60823564,2.69,757,8130.0,11437,16.3,3,0,0,False,False,False,False,False,True,0
1,0.1183,662.68,11.22524339,5.66,737,6075.958333,25818,53.5,0,0,0,False,False,False,False,False,False,0
1,0.1273,134.27,10.77895629,11.68,722,4596.041667,303,43.3,0,1,0,False,False,False,False,False,True,1
1,0.0774,156.1,11.28978191,0.54,797,6000.0,429,0.6,0,0,0,False,False,False,True,False,False,0
0,0.1443,137.55,11.28978191,20.37,662,8279.958333,27954,66.9,4,2,0,False,False,False,False,False,False,1
1,0.1347,407.08,10.96439797,17.74,697,5910.0,11401,83.2,0,0,0,False,True,False,False,False,False,1
0,0.1039,243.38,12.08953883,15.69,712,4410.0,161337,62.9,3,0,0,False,False,False,False,False,False,0
0,0.1312,202.52,11.00209984,1.02,652,539.0,1328,41.5,3,0,0,False,False,False,False,False,False,0
1,0.0768,124.77,10.37349118,5.7,772,7649.958333,7549,14.2,2,0,0,False,False,False,False,True,False,0
1,0.1316,67.55,10.27518903,15.39,722,1140.0,604,30.2,2,0,0,False,False,False,False,False,False,0
0,0.1178,264.88,10.73639668,11.74,702,1980.041667,6290,33.1,4,0,0,False,True,False,False,False,False,0
1,0.1392,573.5,11.09522582,17.49,687,4620.041667,19158,64.7,1,1,0,False,False,False,True,False,False,0
1,0.1284,268.95,10.71441777,22.51,697,3540.0,13450,82.0,1,0,0,False,True,False,False,False,False,0
0,0.1367,85.05,11.08220409,4.19,667,11939.95833,2368,21.5,4,1,1,False,True,False,False,False,False,0
1,0.1126,821.59,11.33857208,7.0,772,7170.0,6024,39.9,3,0,0,False,False,False,True,False,False,1
1,0.1189,305.11,10.71441777,22.37,712,1890.0,8558,27.3,3,0,0,False,True,False,False,False,False,0
1,0.1719,107.24,9.862665558,5.13,667,1161.0,1441,32.0,0,1,0,False,True,False,False,False,False,0
1,0.0894,381.26,11.1933448,15.1,762,3870.041667,7937,19.2,3,0,0,False,False,False,True,False,False,0
0,0.145,68.85,11.12726298,24.16,662,5370.0,10498,100.0,1,0,0,False,False,False,False,False,False,1
1,0.1136,236.96,10.77895629,7.15,727,5400.041667,9379,35.7,1,0,1,False,True,False,False,False,False,0
1,0.1148,494.53,11.22524339,10.1,742,5520.0,73366,61.7,1,0,0,False,True,False,False,False,False,0
1,0.1218,93.24,11.46163217,16.96,697,8130.0,40868,86.6,3,0,0,False,True,False,False,False,False,1
1,0.1218,666.0,11.22524339,18.45,732,4259.958333,29074,46.2,0,0,0,False,True,False,False,False,False,0
1,0.1114,52.49,11.15625052,0.45,717,1920.041667,490,2.0,2,0,0,True,False,False,False,False,False,0
1,0.0963,185.35,10.51596683,7.15,732,2370.0,9619,65.9,0,0,0,False,False,False,False,False,False,1
0,0.0768,405.48,10.73630972,23.64,712,3240.0,58996,55.7,3,0,0,False,False,False,False,False,False,1
1,0.0894,559.18,11.05089001,12.34,782,14100.04167,8943,21.2,1,0,0,True,False,False,False,False,False,1
1,0.1411,328.6,11.40756495,12.72,667,5309.958333,11265,39.0,0,2,0,False,False,False,False,True,False,0
1,0.1362,381.58,10.30895266,19.52,667,4412.0,16670,71.7,0,0,0,False,True,False,False,False,False,0
1,0.1114,459.25,12.03765399,4.76,662,3300.0,7044,61.8,1,0,0,False,False,False,False,False,False,0
1,0.1253,200.8,10.66895539,18.89,682,5130.0,6334,68.1,2,0,1,False,True,False,False,False,False,1
1,0.1475,138.18,11.04132055,12.96,692,4320.0,2188,27.7,3,0,0,False,False,False,False,False,False,0
1,0.1461,517.13,10.49127422,9.17,732,1892.0,0,40.0,2,0,0,False,False,False,False,True,False,0
1,0.1154,659.91,11.47210347,17.81,707,3629.0,93,0.0,2,0,0,False,False,False,False,False,True,1
1,0.087,63.32,11.15625052,6.07,712,2550.0,5967,19.8,1,0,0,True,False,False,False,False,False,0
0,0.1982,166.83,10.85892207,23.52,682,4289.958333,5444,37.3,10,0,0,False,True,False,False,False,False,0
1,0.1379,511.14,10.71441777,6.72,697,3841.041667,14244,29.6,0,0,0,False,False,False,True,False,False,0
1,0.1209,399.09,10.1266311,11.04,692,8435.041667,9931,29.6,0,1,0,False,True,False,False,False,False,1
1,0.1128,73.14,10.08580911,12.45,717,6119.958333,3623,90.6,0,1,0,True,False,False,False,False,False,1
1,0.1726,629.81,11.17717297,11.65,667,4799.958333,27914,88.6,0,2,0,False,True,False,False,False,False,0
1,0.0807,313.67,11.91839057,5.84,792,5364.958333,37152,3.7,0,0,0,False,False,False,True,False,False,0
1,0.0894,142.98,9.809176873,6.29,792,2670.0,70,0.7,1,0,0,False,False,True,False,False,False,0
0,0.1183,480.45,11.40756495,17.81,712,8160.041667,136960,55.6,1,0,0,True,False,False,False,False,False,0
1,0.1774,720.42,11.81303006,19.85,672,4080.041667,34863,90.8,1,0,1,False,True,False,False,False,False,0
1,0.1316,405.25,10.66895539,7.14,722,1741.0,7879,29.0,2,0,0,True,False,False,False,False,False,0
1,0.0774,99.9,10.71441777,17.33,737,7050.0,12719,39.9,1,0,0,False,False,False,False,False,False,0
1,0.1099,327.36,10.08580911,16.15,712,2520.0,6940,49.7,2,0,0,True,False,False,False,False,False,0
1,0.1189,464.3,10.37349118,17.81,737,5790.0,4577,16.2,2,0,0,False,True,False,False,False,False,0
1,0.1095,327.14,10.81977828,8.9,727,3179.958333,6048,26.8,1,0,0,False,True,False,False,False,False,0
1,0.1158,528.22,12.61153775,7.6,697,4214.0,41491,60.9,0,0,0,False,False,False,False,False,False,0
1,0.0807,235.25,11.91839057,2.72,757,5202.0,23678,24.4,4,0,0,False,False,False,True,False,False,0
0,0.1284,251.3,9.952277717,16.17,702,2760.0,27216,58.5,0,0,0,False,True,False,False,False,False,0
0,0.1217,299.67,9.998797732,3.27,667,708.9583333,0,0.0,1,0,0,False,False,True,False,False,False,0
1,0.1392,54.62,11.1844214,17.65,667,3960.0,40106,80.4,0,0,0,True,False,False,False,False,False,0
1,0.0768,110.73,9.915663128,8.83,767,8280.041667,4120,5.7,1,0,0,False,True,False,False,False,False,0
1,0.0932,255.58,11.15619338,1.08,757,4232.041667,3416,8.6,1,0,0,False,False,False,False,False,True,0
1,0.1189,39.8,9.798127037,14.07,787,5621.041667,14,2.8,0,0,0,False,False,True,False,False,False,0
1,0.0774,187.32,11.22524339,22.9,752,8999.958333,63299,64.9,2,0,0,False,False,False,False,False,False,0
0,0.1425,68.6,11.12726298,14.45,642,4710.0,29452,65.4,2,1,0,False,False,False,False,True,False,0
1,0.1221,266.52,9.903487553,0.0,772,4144.0,7405,18.5,0,0,0,True,False,False,False,False,False,0
1,0.0775,124.89,11.03165864,3.46,747,2519.0,1918,17.1,0,0,0,False,False,False,False,False,False,0
1,0.0894,190.63,11.00209984,22.48,742,5190.0,7056,27.9,4,0,0,False,True,False,False,False,False,0
1,0.1141,329.34,10.59663473,15.93,692,3539.041667,14643,76.4,0,0,0,False,True,False,False,False,False,0
1,0.0932,223.63,10.59663473,15.03,742,3869.958333,21414,46.0,0,0,0,False,True,False,False,False,False,0
0,0.1576,300.46,10.49127422,22.53,647,2609.0,2066,18.1,4,0,0,False,False,False,False,False,True,0
0,0.1418,68.54,11.28978191,14.85,647,5219.958333,21180,77.9,1,0,0,True,False,False,False,False,False,0
0,0.1947,885.52,11.26446411,12.14,682,1799.958333,22161,75.9,4,0,0,False,False,False,False,False,True,0
1,0.1739,716.95,11.03488966,13.51,697,4350.0,7574,35.6,3,1,0,False,False,False,False,False,True,1
1,0.0932,127.79,11.1844214,20.5,737,4530.041667,9337,16.8,2,0,0,False,False,False,True,False,False,0
1,0.0988,322.11,11.15625052,6.24,727,3780.041667,12991,22.6,2,0,0,False,True,False,False,False,False,0
1,0.1392,682.74,13.45883561,3.09,697,3869.958333,6960,44.6,0,0,0,False,False,False,True,False,False,1
1,0.1565,629.75,11.08214255,9.16,732,4200.0,13381,49.4,1,0,0,False,False,False,False,False,True,0
1,0.1253,502.0,11.56171563,13.78,707,4410.0,21702,46.7,3,0,0,False,False,False,True,False,False,0
1,0.1367,489.86,11.69524702,13.01,672,4200.0,14827,43.5,3,0,0,False,True,False,False,False,False,1
1,0.1183,463.88,10.96819829,8.23,742,2153.0,0,0.0,2,0,0,False,False,False,True,False,False,0
1,0.1273,402.8,10.82697234,18.35,697,3960.0,12006,46.4,0,1,0,False,True,False,False,False,False,0
1,0.1158,165.07,11.35040654,18.48,702,3809.958333,2591,74.0,1,1,0,False,True,False,False,False,False,0
1,0.0894,114.38,11.22524339,18.3,712,4715.0,48538,53.0,1,0,0,True,False,False,False,False,False,0
1,0.1347,72.94,11.33857208,15.01,667,4050.0,27385,51.4,0,0,0,False,False,False,False,False,False,0
1,0.1273,268.53,10.26813067,15.5,687,1980.041667,9070,58.5,2,0,0,False,True,False,False,False,False,0
1,0.1261,254.65,11.24575165,4.62,667,5129.0,7897,47.9,1,0,0,False,True,False,False,False,False,0
0,0.1134,157.92,10.23995979,5.14,677,816.9583333,40,3.3,1,0,0,False,False,True,False,False,False,0
0,0.1545,334.91,11.35040654,21.91,657,3839.041667,10665,94.4,3,0,0,False,True,False,False,False,False,0
0,0.0945,192.06,11.08214255,0.92,712,3240.0,318,5.2,5,0,0,True,False,False,False,False,False,0
1,0.1322,507.01,11.2009507,1.66,692,3602.0,17109,81.5,2,0,0,False,True,False,False,False,False,0
1,0.1221,399.78,11.00209984,16.16,742,4379.958333,24904,66.4,2,0,0,True,False,False,False,False,False,0
1,0.1565,174.94,10.81977828,8.14,667,1320.958333,20111,50.8,3,0,0,True,False,False,False,False,False,0
1,0.0768,124.77,10.54534144,13.45,802,4560.0,3199,7.4,0,0,0,False,True,False,False,False,False,0
1,0.1311,371.2,10.40426284,14.58,687,1980.041667,5763,60.7,0,0,0,False,True,False,False,False,False,0
1,0.1114,229.63,10.55841352,1.53,772,1500.041667,777,4.8,0,0,0,False,False,True,False,False,False,0
1,0.0894,266.89,10.62132735,13.9,737,5730.041667,9851,43.2,0,0,0,False,False,False,False,False,False,0
0,0.1109,458.94,11.3009691,15.63,702,3629.0,42619,2.6,4,0,0,False,True,False,False,False,False,0
1,0.1183,198.81,11.00209984,18.82,717,5040.0,15638,93.1,1,0,0,False,False,False,False,False,False,1
1,0.1221,266.52,10.71441777,21.87,697,2940.0,6569,22.3,2,0,0,False,True,False,False,False,False,0
1,0.1505,69.39,9.67501734,20.51,687,2040.0,4898,98.0,0,0,0,False,False,False,False,False,False,0
1,0.1217,599.33,11.61045137,18.3,682,4379.0,18076,81.4,1,0,0,False,True,False,False,False,False,0
0,0.1122,246.33,10.37098805,6.62,677,452.0416667,0,0.0,0,0,0,True,False,False,False,False,False,0
1,0.157,175.06,11.00209984,16.26,672,7920.041667,2276,73.4,0,0,0,False,True,False,False,False,False,0
1,0.1253,267.74,11.15625052,20.67,712,5339.958333,14193,46.4,3,0,1,False,True,False,False,False,False,0
1,0.1533,522.43,11.35040654,22.63,682,3660.0,21180,96.7,2,0,0,False,False,False,False,False,False,1
1,0.0774,187.32,11.40756495,15.89,762,8730.0,37397,29.0,0,0,0,False,True,False,False,False,False,0
1,0.1148,148.36,10.6454249,0.0,772,5520.0,0,0.0,0,0,0,True,False,False,False,False,False,0
1,0.0963,385.14,11.71993963,8.52,752,4079.958333,14732,26.0,1,0,0,False,True,False,False,False,False,0
1,0.1114,492.06,11.52781408,15.93,807,6270.0,0,0.0,2,0,0,True,False,False,False,False,False,0
1,0.1287,840.83,11.28978191,18.81,722,12482.0,31890,78.7,1,0,0,False,True,False,False,False,False,0
1,0.1183,99.41,10.84894866,9.43,692,5765.958333,5492,70.9,2,0,0,False,True,False,False,False,False,0
1,0.0963,192.57,11.22524339,18.67,732,5700.0,7849,40.5,1,0,0,True,False,False,False,False,False,0
1,0.1347,101.77,11.05089001,17.48,672,3479.958333,3848,75.5,1,0,0,False,True,False,False,False,False,0
1,0.1159,158.5,10.81977828,20.45,707,5820.0,11781,58.9,2,0,0,False,True,False,False,False,False,0
1,0.1322,464.76,10.6454249,24.03,707,5820.0,26418,85.0,0,0,0,False,True,False,False,False,False,1
1,0.1426,360.22,10.81977828,5.71,677,5565.0,7156,56.3,2,0,0,True,False,False,False,False,False,0
0,0.1786,585.41,11.69524702,14.09,652,1140.0,1100,6.0,0,1,0,True,False,False,False,False,False,0
1,0.1287,210.21,11.08424188,13.61,687,5070.0,8471,44.4,1,0,0,False,False,False,True,False,False,0
0,0.1218,133.2,11.15625052,22.75,697,7860.0,146743,52.7,2,0,0,False,True,False,False,False,False,1
1,0.1316,324.2,9.998797732,16.36,732,4139.958333,11246,93.7,0,0,0,False,False,False,True,False,False,0
1,0.1557,244.62,10.78931908,2.72,672,3010.041667,3273,69.6,1,0,0,False,True,False,False,False,False,1
1,0.1253,334.67,10.59663473,20.46,702,2520.0,7722,66.1,0,0,0,False,True,False,False,False,False,1
1,0.0768,96.69,10.6214249,9.39,787,5044.958333,15715,21.5,1,0,0,False,False,False,False,True,False,0
1,0.1537,871.16,11.9251416,23.85,677,6419.958333,40741,50.3,3,0,0,False,False,False,False,True,False,1
1,0.1379,245.35,10.58354949,18.57,682,2370.041667,9625,56.0,2,0,0,False,True,False,False,False,False,0
1,0.1126,164.32,11.0744205,7.72,717,5699.958333,1460,38.4,2,0,0,False,False,True,False,False,False,0
0,0.145,123.06,11.40756495,9.37,647,2850.0,20827,74.4,1,0,0,False,True,False,False,False,False,0
1,0.1411,410.75,11.03817459,22.03,682,3150.0,4532,32.4,0,0,0,False,True,False,False,False,False,0
0,0.1576,280.31,10.77895629,25.4,677,1980.0,6814,34.9,8,0,0,False,True,False,False,False,False,1
1,0.1284,168.09,10.40426284,17.67,702,2550.0,5051,51.5,2,0,0,False,False,False,True,False,False,0
1,0.1273,184.62,10.60757467,22.91,687,2642.0,13778,72.1,0,0,0,False,True,False,False,False,False,0
1,0.0788,469.21,11.41861479,9.61,792,5700.041667,4176,8.8,0,0,0,False,False,False,False,False,True,0
1,0.1189,298.48,11.35040654,8.84,732,5519.958333,5390,27.2,0,0,1,True,False,False,False,False,False,0
1,0.1387,221.75,11.56171563,23.99,687,4949.958333,68479,48.9,0,3,0,True,False,False,False,False,False,0
0,0.1122,131.38,10.40426284,15.27,672,2700.0,3323,32.6,4,0,0,False,True,False,False,False,False,0
1,0.1322,270.41,10.858999,8.58,697,3750.041667,9017,39.6,1,0,0,False,True,False,False,False,False,0
1,0.0894,317.72,10.54534144,4.23,742,6630.0,16205,33.7,1,0,0,False,False,False,True,False,False,0
1,0.0859,271.85,11.46163217,16.16,752,4050.0,30330,30.9,2,0,0,True,False,False,False,False,False,0
1,0.1533,348.29,11.33413367,19.23,677,5910.0,18533,90.4,0,0,0,True,False,False,False,False,False,0
1,0.1537,174.24,10.71441777,7.55,692,1440.0,11369,80.6,0,0,0,False,False,False,False,False,True,0
1,0.1287,269.07,10.66895539,15.04,702,9720.958333,4616,41.6,1,1,0,False,False,False,False,False,False,0
1,0.1148,461.56,10.91508846,18.92,732,2970.0,9646,41.6,1,0,0,False,True,False,False,False,False,0
1,0.1166,122.3,11.0090258,19.58,697,5519.958333,15948,88.8,0,0,1,True,False,False,False,False,False,1
0,0.1704,178.38,9.903487553,0.6,687,1590.0,539,2.4,8,1,0,False,False,False,False,True,False,0
1,0.1253,334.67,10.97164063,22.95,697,2609.958333,16047,78.7,0,0,0,True,False,False,False,False,False,0
1,0.1284,84.05,10.66895539,8.76,687,5670.0,1580,14.0,1,0,0,False,True,False,False,False,False,0
1,0.0988,322.11,11.54482134,14.44,727,5730.041667,18111,69.1,0,0,0,False,True,False,False,False,False,0
1,0.1322,304.21,11.41751528,9.81,692,6839.958333,19262,85.6,1,1,0,False,True,False,False,False,False,0
1,0.1136,131.65,10.91871823,16.13,687,6870.041667,6874,48.1,0,1,0,False,False,False,False,False,False,0
1,0.1531,174.08,11.00209984,22.57,662,2250.0,4533,76.8,1,0,0,True,False,False,False,False,False,0
1,0.1392,102.42,12.20607265,5.35,727,5309.958333,5415,12.8,1,1,1,False,False,False,False,False,True,0
0,0.1588,140.4,10.34174248,21.45,652,2613.0,11157,54.7,2,0,0,False,True,False,False,False,False,0
1,0.1103,78.61,10.81977828,13.82,682,3990.0,5106,60.8,0,0,0,False,True,False,False,False,False,0
1,0.1284,504.27,11.35040654,11.92,722,5489.958333,27662,73.4,0,0,0,False,False,False,False,False,True,0
1,0.1039,389.41,10.43816641,15.99,712,4590.0,6151,52.7,1,0,0,False,True,False,False,False,False,0
0,0.1425,343.0,10.52406404,17.55,657,2850.0,6370,87.3,2,0,0,False,True,False,False,False,False,0
1,0.1411,676.02,11.08214255,18.85,702,8250.0,11667,33.1,1,0,0,False,True,False,False,False,False,1
1,0.0838,315.12,11.15051985,14.03,762,5519.0,11333,45.5,5,0,0,False,False,False,False,False,False,0
1,0.1229,183.45,10.4341158,20.56,687,1410.0,4029,24.0,1,0,0,True,False,False,False,False,False,0
1,0.0932,148.56,10.37255324,8.48,782,3390.041667,16,0.3,0,0,0,False,False,False,False,False,False,0
1,0.1221,199.89,10.46310334,15.22,717,4710.0,6881,27.3,0,1,0,False,False,False,False,False,False,0
1,0.1218,666.0,10.78384018,7.61,727,3180.0,10241,38.5,1,0,0,False,True,False,False,False,False,0
1,0.0863,316.28,11.60093634,6.4,742,4080.0,2339,44.1,0,0,0,False,False,False,True,False,False,0
1,0.1218,372.96,10.49127422,11.1,707,6449.958333,17715,79.0,0,0,0,False,True,False,False,False,False,0
1,0.1103,163.77,11.00209984,10.94,687,10050.0,20066,88.1,1,1,0,False,False,False,False,False,False,0
1,0.1148,461.56,10.91508846,6.2,727,2310.041667,12875,26.6,3,0,0,False,True,False,False,False,False,0
1,0.1253,185.74,10.08580911,16.95,697,2759.958333,10192,92.7,0,0,0,False,True,False,False,False,False,0
1,0.074,155.3,11.35977429,7.92,822,11261.0,1874,5.5,0,0,0,False,True,False,False,False,False,0
0,0.0743,93.23,11.28978191,0.39,797,4441.0,0,0.5,0,0,0,False,False,False,False,False,False,0
1,0.1287,168.17,10.49127422,18.23,682,9600.041667,7790,82.0,3,0,0,False,False,False,False,False,False,0
1,0.1099,621.97,10.81977828,24.53,727,2430.041667,20371,65.4,0,0,0,True,False,False,False,False,False,0
0,0.1091,45.78,10.59663473,8.61,672,8490.041667,0,0.5,0,0,1,False,False,False,False,False,False,0
0,0.1659,35.45,9.560997244,27.55,647,2819.0,7400,77.1,3,0,0,False,True,False,False,False,False,1
1,0.1103,183.42,10.81977828,0.6,682,1303.0,424,8.0,2,1,0,False,False,False,False,True,False,0
1,0.0932,402.53,11.54248427,8.55,777,5430.0,2340,5.5,1,0,0,False,False,True,False,False,False,0
1,0.0988,450.95,10.81977828,6.1,742,3360.0,7315,27.4,1,0,0,False,True,False,False,False,False,0
1,0.1183,331.34,10.7623822,9.66,792,9990.041667,444,0.9,3,0,0,False,False,False,False,False,False,0
