credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.1357,475.56,11.65268741,15.43,702,4140.041667,27016,81.9,0,0,0,False,True,False,False,False,False,1
1,0.1367,217.72,10.87804719,16.35,662,9030.0,6713,59.9,0,1,0,False,False,False,True,False,False,0
1,0.0963,128.38,11.08201946,10.99,747,6689.958333,28817,66.6,0,0,0,False,False,False,False,False,False,0
1,0.0859,379.33,11.77528973,6.61,772,5820.0,11867,21.4,3,0,0,False,False,False,True,False,False,0
1,0.1158,594.25,11.49272276,5.08,752,3994.0,7921,14.2,0,0,0,False,False,False,False,False,True,0
1,0.074,93.18,11.38509209,5.58,792,5069.958333,0,0.0,0,0,0,False,False,True,False,False,False,0
1,0.1537,174.24,10.46310334,11.67,672,2070.041667,8105,87.2,1,0,0,False,False,False,False,True,False,0
1,0.102,161.81,10.59653473,13.08,722,3929.958333,6013,51.0,3,0,0,False,True,False,False,False,False,0
1,0.1114,131.22,10.96819829,5.86,717,4230.041667,823,5.1,0,0,0,False,False,False,True,False,False,0
0,0.1982,926.83,11.58710486,20.28,687,4320.958333,14858,99.1,4,0,0,False,True,False,False,False,False,0
1,0.1039,207.69,11.3736634,14.79,712,5430.0,21532,66.9,2,0,0,False,True,False,False,False,False,0
0,0.1324,38.04,10.52406404,16.81,652,3900.0,1097,58.1,6,0,1,False,True,False,False,False,False,1
1,0.0807,172.53,10.89673933,6.29,742,5100.0,18388,68.9,0,0,0,False,True,False,False,False,False,0
1,0.0976,305.47,11.06763786,4.8,717,5070.041667,12226,45.6,0,1,1,True,False,False,False,False,False,0
1,0.0988,386.53,10.59663473,5.16,757,4505.041667,1117,2.6,3,0,0,False,False,True,False,False,False,0
1,0.1071,234.74,10.59663473,18.75,712,4560.0,12938,49.0,0,0,1,True,False,False,False,False,False,0
1,0.0768,187.15,11.59910316,14.12,777,7860.041667,13430,30.9,2,0,0,False,False,False,True,False,False,0
1,0.0901,159.03,12.4292162,10.0,712,1553.958333,14354,36.6,0,2,0,False,False,False,False,False,False,0
1,0.1442,120.34,10.22441096,14.67,672,5249.958333,10455,95.3,3,1,0,False,False,False,False,False,False,1
1,0.1412,102.71,10.08580911,9.3,662,1470.0,5062,85.8,0,0,0,True,False,False,False,False,False,0
1,0.1645,424.53,10.57385217,3.1,667,1140.0,4278,42.7,3,0,0,False,True,False,False,False,False,0
1,0.1148,659.37,10.83860004,9.19,762,4350.0,14818,26.3,0,0,0,False,True,False,False,False,False,0
1,0.1148,164.85,10.08580911,11.0,732,2612.041667,4159,59.4,1,0,0,False,False,False,False,False,False,0
1,0.074,149.09,11.69524702,15.3,792,7320.0,4645,12.7,3,0,0,False,True,False,False,False,False,0
1,0.1663,567.52,11.15625052,0.26,667,3329.958333,438,4.6,3,0,0,False,False,False,False,False,True,0
1,0.1253,368.13,10.6454249,18.89,702,3060.041667,6811,25.7,1,0,0,False,True,False,False,False,False,0
1,0.1316,168.86,10.40426284,14.0,697,1710.0,4536,33.1,0,0,1,False,True,False,False,False,False,0
1,0.1221,69.97,9.210340372,19.68,752,1121.0,603,6.2,0,0,0,False,False,True,False,False,False,0
1,0.1426,428.83,10.40426284,8.11,692,3959.958333,16941,36.5,2,0,0,False,True,False,False,False,False,0
0,0.1565,332.37,10.71441777,18.72,667,1800.0,7888,59.8,5,0,1,False,True,False,False,False,False,0
1,0.1284,302.57,11.00209984,19.22,682,4179.958333,14309,57.0,1,0,0,True,False,False,False,False,False,0
1,0.1039,134.67,11.2515607,5.91,697,6900.0,17243,43.0,1,0,0,False,False,False,False,False,False,1
1,0.1134,394.8,10.54534144,8.72,687,4261.041667,11134,70.9,0,0,0,False,True,False,False,False,False,0
1,0.0945,409.73,11.51292546,10.51,742,3900.041667,15491,25.4,3,0,0,False,True,False,False,False,False,0
0,0.1722,357.63,12.07254125,26.13,657,4949.041667,69407,78.6,2,0,0,False,True,False,False,False,False,0
1,0.1322,152.11,10.32728362,4.32,692,5160.0,3371,88.7,1,0,1,False,True,False,False,False,False,0
1,0.0774,46.83,9.903487553,3.42,807,4979.958333,1721,8.6,0,0,0,False,False,True,False,False,False,0
1,0.0964,481.48,10.59663473,4.05,717,2759.041667,11601,85.9,3,0,0,False,False,False,False,False,True,0
0,0.1496,415.74,10.65725935,12.42,697,9000.0,5049,76.5,7,1,0,False,True,False,False,False,False,0
1,0.0963,104.31,8.987196821,13.8,722,4380.0,5136,34.9,2,0,0,False,True,False,False,False,False,1
1,0.1249,301.04,10.858999,4.98,662,6630.041667,8644,72.6,1,0,0,True,False,False,False,False,False,0
1,0.1442,51.58,11.00209984,12.04,667,3719.958333,2287,47.6,1,0,0,False,False,False,False,False,False,1
1,0.1189,198.99,11.15625052,7.23,722,2249.958333,4965,53.4,0,0,0,False,False,False,False,False,False,0
1,0.0751,435.54,10.96819829,10.26,782,8340.041667,4198,15.4,1,0,0,False,True,False,False,False,False,0
1,0.0774,218.54,10.858999,2.58,767,3419.958333,4139,15.6,0,0,0,False,True,False,False,False,False,0
1,0.1411,222.49,11.19821472,11.59,767,5522.958333,0,34.5,1,0,0,False,False,False,True,False,False,1
1,0.1474,442.08,11.22524339,14.96,692,3270.0,24769,90.1,2,1,0,True,False,False,False,False,False,0
1,0.1183,198.81,11.23848862,3.44,707,3330.041667,7269,38.7,0,0,0,False,True,False,False,False,False,0
1,0.1322,253.51,11.1844214,24.23,692,5250.041667,3290,50.6,1,0,0,False,True,False,False,False,False,0
1,0.1635,176.65,11.00209984,3.16,667,2880.0,0,0.0,1,0,0,False,False,False,False,False,False,1
1,0.1287,168.17,11.58988651,16.04,682,5430.0,1405,23.4,1,0,0,False,False,False,True,False,False,0
1,0.1189,497.46,11.18996158,11.85,752,2160.0,1281,2.3,4,0,0,False,False,False,False,False,False,0
1,0.1287,807.2,11.28978191,10.0,722,1890.041667,9715,24.6,1,0,0,False,False,False,False,False,False,0
1,0.0963,117.15,11.60823564,15.75,717,2760.041667,35544,67.6,2,0,0,True,False,False,False,False,False,0
1,0.08,172.35,10.37361617,19.2,757,3749.958333,6860,29.4,0,0,0,False,True,False,False,False,False,0
1,0.1253,133.87,11.1193494,11.92,682,10890.0,33115,55.6,1,0,0,False,False,False,False,False,False,1
1,0.1253,334.67,11.17071681,9.8,707,5130.0,11437,35.4,2,1,0,False,True,False,False,False,False,0
0,0.1317,253.32,11.56171563,1.03,677,3660.0,3607,44.0,4,0,0,False,False,False,False,False,False,1
0,0.0964,385.19,10.37349118,1.99,707,2310.0,6306,36.7,7,0,0,False,False,False,True,False,False,1
1,0.1253,829.97,11.3736634,5.9,752,7230.0,0,0.0,0,0,0,False,True,False,False,False,False,0
1,0.1411,136.92,11.22524339,15.63,672,4469.958333,6855,53.6,0,0,0,False,False,True,False,False,False,0
0,0.1474,207.23,10.2646524,1.34,707,902.0,1185,19.4,1,0,0,False,False,False,False,False,False,0
0,0.1568,42.01,10.59663473,20.58,662,1440.0,1498,78.8,4,0,0,True,False,False,False,False,False,0
1,0.1505,277.53,11.28978191,12.07,667,3509.041667,9229,93.2,1,0,0,True,False,False,False,False,False,0
1,0.0894,301.83,10.23995979,15.81,757,2310.041667,293,2.3,2,0,0,False,True,False,False,False,False,0
1,0.1853,262.21,11.32659589,4.41,672,6120.041667,12513,99.3,0,0,0,False,False,False,True,False,False,0
0,0.1312,230.36,11.41861479,9.63,692,2489.958333,5537,79.1,6,0,0,False,True,False,False,False,False,0
1,0.1739,896.19,11.8493977,2.47,747,8822.0,14556,94.5,0,0,0,False,False,False,False,False,True,1
0,0.1304,674.27,11.8493977,4.89,697,6149.958333,26761,47.1,4,0,0,False,False,False,False,False,True,0
1,0.1287,504.5,10.54534144,21.98,702,1920.041667,15432,64.0,2,0,0,False,True,False,False,False,False,0
0,0.1425,274.4,10.91508846,15.53,652,8699.0,19457,51.1,0,2,0,False,False,False,True,False,False,1
1,0.1322,270.41,11.01862914,17.01,692,4020.0,10320,47.8,0,0,0,True,False,False,False,False,False,0
1,0.1324,169.05,10.96812932,13.28,662,5609.958333,9816,65.4,0,1,0,False,True,False,False,False,False,0
1,0.0859,252.89,11.22524339,15.36,767,10380.04167,10624,19.0,0,0,0,False,True,False,False,False,False,0
0,0.1861,451.19,11.52386541,29.7,662,5760.041667,35447,96.9,8,0,0,False,True,False,False,False,False,0
1,0.1008,646.1,11.00209984,10.06,742,3960.0,6688,39.1,0,0,0,False,True,False,False,False,False,0
1,0.0945,333.7,11.00209984,6.02,787,10860.0,426,0.7,0,0,0,False,False,False,False,False,False,1
1,0.145,289.14,10.81977828,20.59,662,1680.0,19056,69.0,0,0,0,False,True,False,False,False,False,0
1,0.1253,133.87,10.59663473,18.39,687,4050.0,7227,70.9,0,0,0,False,True,False,False,False,False,0
0,0.1154,19.8,8.517193191,4.8,662,750.0416667,228,19.0,3,0,0,False,False,False,False,False,False,0
1,0.1357,101.91,10.59663473,22.98,672,4500.0,17590,80.7,1,0,1,False,False,False,False,False,False,0
1,0.0894,111.21,10.77895629,15.8,722,3870.041667,10659,76.4,0,0,0,False,False,False,False,False,False,1
1,0.0859,347.72,10.16585182,16.06,767,7532.958333,12706,22.4,0,0,0,True,False,False,False,False,False,0
1,0.1146,49.44,10.26102213,7.22,702,1650.0,0,0.0,2,1,0,False,False,False,False,False,False,0
0,0.092,255.15,10.858999,11.08,732,6870.0,5255,46.1,5,1,0,False,False,False,False,False,False,0
0,0.16,263.68,11.45105006,11.53,672,5009.958333,10692,41.3,5,0,0,False,False,False,True,False,False,0
1,0.1418,856.63,11.09741002,22.45,707,2092.041667,25160,32.8,2,0,0,False,False,False,False,False,False,1
1,0.1411,171.15,10.15580148,6.2,697,3389.958333,4852,57.8,2,1,0,False,True,False,False,False,False,0
1,0.1461,689.51,10.85892207,14.84,682,3690.0,20916,65.6,1,0,0,False,True,False,False,False,False,0
1,0.1385,54.57,11.03488966,20.15,682,2580.0,21370,95.4,0,0,0,False,False,False,False,False,False,0
1,0.1362,339.94,10.80972795,1.21,672,2519.0,0,0.0,0,1,0,False,False,False,False,False,False,0
1,0.1183,119.29,11.70354582,15.14,702,7529.958333,25998,74.6,1,0,0,False,False,False,True,False,False,0
1,0.1134,296.1,9.825526011,11.68,682,4230.0,9237,64.6,1,0,1,True,False,False,False,False,False,1
1,0.0768,165.32,10.33946893,0.58,812,6959.958333,1674,8.8,1,0,0,False,True,False,False,False,False,0
1,0.1221,832.88,11.35040654,17.59,727,3330.0,34155,45.5,0,0,0,True,False,False,False,False,False,0
1,0.1025,97.16,11.00209984,15.64,702,2310.041667,14636,71.4,0,0,0,True,False,False,False,False,False,0
0,0.16,175.79,11.26070062,22.9,672,3810.0,6632,26.8,5,0,1,False,True,False,False,False,False,0
1,0.1387,327.5,11.60823564,18.62,662,6299.958333,68030,82.7,3,0,0,False,True,False,False,False,False,0
0,0.167,177.51,10.49127422,2.67,692,5490.0,2474,25.5,8,0,0,False,False,False,False,False,False,0
1,0.1357,543.5,11.00209984,18.58,697,2524.958333,24089,60.2,0,0,0,False,True,False,False,False,False,0
1,0.1134,246.75,10.46310334,10.66,682,2714.958333,1238,47.7,0,2,0,False,True,False,False,False,False,0
1,0.0932,319.47,11.60823564,10.29,752,4410.0,28840,34.3,0,0,0,True,False,False,False,False,False,0
1,0.1253,368.13,11.44035477,19.35,692,5449.0,32307,83.3,0,0,0,True,False,False,False,False,False,0
1,0.16,703.15,10.56874953,8.14,757,1439.958333,2120,13.5,3,0,0,False,False,False,False,False,True,0
1,0.1095,327.14,9.903887473,0.0,742,11146.95833,0,0.0,1,1,0,False,False,False,False,False,False,0
1,0.1114,295.24,10.59663473,9.9,732,5460.0,9305,25.5,0,1,0,False,True,False,False,False,False,0
0,0.1387,231.98,11.51292546,14.64,657,3498.0,39411,97.8,1,0,0,False,True,False,False,False,False,0
0,0.1565,188.93,10.61643736,3.71,662,13170.04167,1972,42.9,5,2,1,False,False,True,False,False,False,0
1,0.0963,189.36,10.04324949,8.19,727,2309.958333,5898,57.8,0,0,0,False,True,False,False,False,False,0
1,0.1051,130.03,11.77581267,5.07,712,4470.041667,11840,56.1,0,0,0,False,False,False,False,False,False,1
0,0.1861,464.86,11.22524339,29.47,662,3990.0,22038,78.7,8,0,0,False,True,False,False,False,False,1
1,0.1459,172.33,10.59663473,22.86,692,5194.0,2305,92.2,1,0,1,False,True,False,False,False,False,0
1,0.1496,836.68,11.69524702,20.15,702,4324.958333,68903,92.9,0,0,0,False,True,False,False,False,False,0
0,0.1221,183.24,10.23981692,5.53,722,1800.0,4405,23.4,5,0,0,False,True,False,False,False,False,0
1,0.1347,463.05,10.89673933,23.29,682,3300.0,18749,61.1,3,1,0,False,True,False,False,False,False,0
0,0.1392,119.48,11.28978191,0.6,702,3479.958333,3312,10.4,6,0,0,False,False,False,False,False,False,0
1,0.1392,290.17,10.59663473,16.05,697,1980.041667,13013,66.1,1,0,0,False,True,False,False,False,False,1
0,0.1355,485.63,10.33136626,12.91,667,4079.958333,10442,52.2,15,0,0,False,True,False,False,False,False,1
1,0.1071,116.56,10.75790288,13.3,702,6060.0,10083,53.9,1,0,1,False,False,False,True,False,False,1
1,0.1392,682.74,11.35035948,15.02,712,5729.958333,27564,93.8,0,0,0,False,True,False,False,False,False,0
1,0.1183,397.61,10.42228135,22.57,712,5850.0,5744,55.8,0,0,0,False,False,True,False,False,False,0
1,0.1496,415.76,10.4341158,9.78,687,4710.0,9261,95.5,0,0,0,True,False,False,False,False,False,0
1,0.1136,52.66,10.1266311,0.96,702,3210.041667,66,0.5,2,0,1,False,False,True,False,False,False,0
1,0.1442,221.77,10.34174248,20.48,672,2070.0,18065,87.7,0,0,0,False,False,True,False,False,False,0
1,0.1183,397.61,11.42118511,6.67,747,8070.0,11107,42.6,4,0,0,False,False,False,True,False,False,0
1,0.0988,249.64,10.62132735,24.64,722,5940.0,10836,63.0,3,0,0,True,False,False,False,False,False,0
0,0.1861,244.28,11.8313792,28.26,642,3809.958333,205016,88.3,3,0,0,False,False,False,False,False,False,0
0,0.1568,350.02,11.87756858,1.26,692,4956.0,11105,43.5,7,2,0,False,False,False,False,False,False,0
1,0.0743,93.23,11.1844214,11.18,757,4500.041667,12430,29.6,5,0,0,False,False,False,False,True,False,0
1,0.1568,700.04,11.66992921,22.02,702,4889.958333,21873,75.2,0,0,0,False,True,False,False,False,False,0
1,0.1286,168.14,10.1266311,23.23,702,2490.0,19096,69.6,2,0,0,False,False,False,False,False,False,0
1,0.0859,324.01,11.08214255,7.09,782,4950.041667,613,4.0,1,0,0,True,False,False,False,False,False,0
1,0.1253,40.16,9.655026193,23.69,707,2580.041667,7826,70.5,1,0,0,False,False,False,False,False,False,0
1,0.1557,270.83,10.30895266,23.12,662,1200.041667,7333,71.9,3,0,0,False,True,False,False,False,False,0
0,0.167,461.52,11.61186541,11.7,667,8100.0,4040,91.8,5,2,1,False,False,False,False,False,False,0
0,0.087,158.31,9.61580548,9.84,727,2220.0,5243,31.6,4,0,0,False,False,False,False,False,False,1
1,0.1357,679.37,11.31447453,12.34,702,4200.0,24387,36.6,0,0,0,False,True,False,False,False,False,0
1,0.0737,521.57,11.26446411,1.15,772,3000.958333,800,2.3,2,0,0,False,False,False,False,False,False,0
1,0.0945,272.09,10.81977828,3.12,762,2579.958333,1133,18.0,1,0,0,False,False,False,True,False,False,0
1,0.1663,638.46,11.03811028,22.98,672,2310.0,18182,72.7,0,0,0,False,True,False,False,False,False,0
0,0.0996,51.6,9.798127037,10.33,682,2910.0,6646,100.7,1,0,0,False,False,False,False,False,False,1
1,0.1261,134.03,11.87145968,10.92,662,4080.0,4736,16.8,2,1,0,False,True,False,False,False,False,0
1,0.1148,323.1,10.55581274,24.75,717,2159.958333,6095,23.4,1,0,0,False,True,False,False,False,False,0
1,0.1008,151.03,10.46310334,18.72,722,3900.0,9910,99.1,2,0,0,False,True,False,False,False,False,1
1,0.1025,453.39,11.15625052,16.42,732,5340.041667,16198,53.8,2,0,0,False,True,False,False,False,False,0
1,0.1148,494.53,10.75790288,4.98,742,4500.0,13430,58.9,2,0,0,False,True,False,False,False,False,0
0,0.1418,143.92,10.40426284,9.2,647,4799.958333,5509,96.6,1,1,1,False,True,False,False,False,False,1
1,0.1183,497.01,11.0744205,11.0,732,2879.958333,8318,50.7,1,0,0,False,True,False,False,False,False,0
1,0.1287,84.09,10.44488118,13.86,687,6780.041667,7565,27.0,1,2,0,False,False,False,False,False,False,0
1,0.0859,158.06,11.03488966,16.3,732,4110.041667,7739,32.8,0,0,0,False,False,False,False,False,False,0
1,0.1422,617.12,11.14186178,17.57,682,3121.041667,26364,57.8,0,0,0,False,True,False,False,False,False,0
1,0.0932,383.37,11.35040654,9.15,787,7469.958333,9825,24.3,0,0,0,False,False,False,True,False,False,0
1,0.1703,535.02,11.58058411,15.81,662,6660.0,44543,86.8,0,0,0,False,True,False,False,False,False,1
1,0.06,216.38,10.23995979,12.09,667,2550.0,14320,67.5,1,0,0,False,True,False,False,False,False,0
1,0.1287,161.44,10.25765937,12.29,697,1950.041667,3647,93.5,1,0,0,False,True,False,False,False,False,0
1,0.1311,67.49,10.1266311,6.19,717,4140.041667,0,0.0,0,0,0,False,False,False,False,False,False,0
1,0.1348,339.25,10.62861778,13.8,687,4080.0,14246,74.2,0,0,1,False,True,False,False,False,False,0
1,0.1379,340.76,10.4487146,14.71,692,2520.0,8316,52.6,0,0,0,True,False,False,False,False,False,0
0,0.1166,66.11,10.51867319,17.29,672,3389.041667,42969,83.1,4,0,0,False,False,False,False,False,False,0
1,0.1014,485.0,11.33857208,19.86,742,2763.041667,6437,28.6,4,0,0,False,False,False,False,False,False,0
1,0.1645,212.27,10.23422911,15.13,682,4320.0,7886,98.6,0,0,0,False,False,False,False,True,False,0
1,0.1385,682.08,11.15625052,8.16,697,3480.041667,3153,28.9,2,0,0,False,True,False,False,False,False,0
1,0.1025,518.16,11.1844214,4.93,752,5909.0,3252,25.0,1,0,0,True,False,False,False,False,False,0
0,0.0976,192.93,10.4968144,17.87,717,4859.958333,12736,59.2,4,0,0,False,True,False,False,False,False,0
1,0.1189,643.39,11.57115664,15.44,727,7680.0,61595,51.6,0,0,0,False,True,False,False,False,False,0
1,0.0774,31.22,11.49272276,0.43,752,2130.0,1641,4.0,1,0,0,False,False,False,False,True,False,0
0,0.1229,266.83,11.31007462,14.2,677,5609.958333,1921,23.7,9,0,1,False,False,False,False,True,False,0
1,0.1461,172.38,10.40426284,18.62,667,3030.041667,5134,77.8,1,0,0,False,True,False,False,False,False,1
0,0.1008,64.61,10.77895629,0.0,697,809.0,0,0.0,1,0,0,False,False,False,False,False,False,1
1,0.1253,836.66,11.65268741,1.39,762,2160.0,30215,49.6,1,0,0,False,False,False,False,False,False,1
0,0.1312,168.76,10.63585545,2.48,652,7528.958333,2636,32.9,1,0,0,True,False,False,False,False,False,0
0,0.1418,856.63,12.4292162,19.09,692,10259.95833,214559,63.5,1,0,0,False,False,False,False,False,False,0
1,0.1241,200.47,10.77895629,17.53,707,6509.958333,1966,93.6,1,0,0,False,False,False,False,False,False,1
1,0.08,101.85,10.59663473,10.26,747,7560.0,18467,30.9,3,0,0,True,False,False,False,False,False,0
0,0.1287,622.22,11.26061054,18.24,737,7560.041667,116601,89.6,2,0,0,False,False,False,False,False,False,1
1,0.1347,508.84,11.84228676,6.76,707,11550.04167,0,0.0,3,1,0,False,False,False,False,False,False,0
1,0.1322,50.71,10.54534144,4.8,712,1890.041667,3875,94.5,1,0,0,False,False,False,False,False,False,0
1,0.1221,164.91,9.998797732,22.8,692,5310.041667,10128,46.0,0,0,0,False,True,False,False,False,False,0
1,0.1148,197.82,10.81977828,1.87,717,13110.0,4133,14.0,0,0,0,False,True,False,False,False,False,0
1,0.0945,320.1,11.45105006,7.44,727,3360.0,29884,43.6,0,0,0,False,True,False,False,False,False,0
0,0.0976,160.78,10.19913779,2.37,712,690.0,1394,8.8,0,0,0,False,True,False,False,False,False,0
0,0.1482,345.78,11.55214618,25.47,692,8789.0,22470,45.9,0,0,0,False,True,False,False,False,False,0
1,0.0932,95.85,10.37361617,2.92,732,6126.0,1836,27.0,1,0,0,False,False,False,False,False,False,0
1,0.1357,67.94,9.998797732,19.25,707,1110.041667,1527,22.5,0,0,0,False,False,False,False,False,False,0
1,0.08,313.37,11.40756495,4.07,777,5160.0,2881,14.2,0,0,0,False,False,False,True,False,False,0
1,0.1189,165.82,10.59653473,7.14,737,10110.04167,8773,57.2,0,1,0,False,False,False,False,False,False,0
1,0.1221,259.03,11.05089001,14.86,697,3750.0,10013,38.7,3,0,0,False,True,False,False,False,False,0
1,0.1091,604.88,10.49127422,4.67,697,1410.0,25,0.2,2,0,0,False,False,False,False,False,True,0
1,0.0976,533.77,9.903487553,4.68,737,3408.041667,2248,11.6,0,0,0,False,False,False,False,False,True,0
1,0.1426,806.19,11.06663836,24.88,702,10409.95833,30803,84.4,1,0,0,False,True,False,False,False,False,0
1,0.0932,287.53,11.35035948,0.0,812,4800.0,1343,3.1,1,0,0,False,False,False,False,False,False,0
1,0.1474,189.96,11.50962001,14.35,667,3330.0,18659,91.0,0,0,0,True,False,False,False,False,False,0
1,0.0714,111.39,11.03488966,16.51,732,4290.041667,22646,65.3,1,0,0,False,False,False,False,True,False,0
0,0.1411,470.65,11.56171563,13.97,687,4139.958333,17219,94.6,4,0,0,True,False,False,False,False,False,0
1,0.1218,499.5,10.37349118,2.7,752,1709.958333,71,0.5,2,0,0,False,False,False,False,True,False,0
1,0.1379,115.86,11.05089001,20.11,692,3990.0,18212,56.4,1,0,0,True,False,False,False,False,False,0
1,0.08,172.35,10.30895266,0.8,802,3996.0,527,1.0,0,0,0,False,False,False,False,False,False,0
1,0.1322,253.51,11.5228758,22.22,687,6840.0,33465,89.3,2,0,0,False,True,False,False,False,False,0
0,0.0933,287.59,9.61580548,13.36,717,3268.958333,2588,103.5,0,0,0,False,False,False,False,False,False,1
1,0.1426,54.89,10.77895629,16.15,667,2670.0,1587,41.8,2,0,0,False,True,False,False,False,False,0
