credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.1505,693.83,11.27720313,16.74,682,1440.0,13596,49.3,1,0,0,False,True,False,False,False,False,0
1,0.1218,149.85,11.21182037,1.49,707,3780.0,2698,33.3,2,1,0,False,False,False,False,False,False,0
1,0.0768,110.73,9.915663128,8.83,767,8280.041667,4120,5.7,1,0,0,False,True,False,False,False,False,0
0,0.1786,557.48,11.8493977,24.04,652,6239.041667,128850,89.6,2,0,0,False,True,False,False,False,False,1
1,0.1322,676.02,11.26446411,0.65,727,1698.958333,5142,27.2,0,0,0,False,True,False,False,False,False,1
1,0.1568,525.03,10.30895266,2.68,682,1201.041667,3004,27.1,2,0,0,False,False,False,False,False,False,0
1,0.1062,325.6,11.11460974,6.13,722,4200.041667,10075,73.0,1,0,0,False,True,False,False,False,False,0
1,0.0774,187.32,11.29601246,15.69,752,3630.0,6207,41.4,3,0,0,False,False,False,True,False,False,0
1,0.08,156.69,10.37098805,10.71,762,2309.041667,1698,7.9,0,0,0,False,True,False,False,False,False,0
1,0.1304,269.71,10.74720759,5.7,677,8249.958333,8033,73.0,0,0,0,False,True,False,False,False,False,0
1,0.1461,206.86,10.5623538,12.76,767,5610.0,4031,39.1,5,0,0,False,False,False,False,False,True,1
1,0.0963,256.76,10.77895629,9.2,762,2309.958333,5060,19.5,0,0,0,False,False,False,False,False,False,0
1,0.1249,836.23,11.27545477,7.99,692,4739.0,6530,21.8,0,1,0,False,False,False,False,False,True,0
1,0.0963,320.95,10.81977828,21.89,747,6389.958333,33895,33.3,0,0,0,False,True,False,False,False,False,0
1,0.0996,112.87,11.26446411,11.06,702,4979.958333,16310,20.5,0,1,0,False,False,False,False,False,False,0
1,0.1348,447.8,10.46310334,22.25,687,3955.041667,23698,78.7,0,0,0,False,True,False,False,False,False,0
1,0.1253,167.34,11.24504602,23.29,712,4530.041667,40752,89.5,0,0,0,False,True,False,False,False,False,0
1,0.1114,160.74,10.89851552,24.38,712,3869.958333,10378,49.2,1,0,0,True,False,False,False,False,False,0
1,0.1385,341.04,11.1844214,12.83,682,6210.0,14592,70.8,0,0,0,False,True,False,False,False,False,0
1,0.1218,199.8,10.08580911,9.65,747,3690.041667,3380,31.9,4,0,0,False,True,False,False,False,False,1
1,0.1253,117.14,11.75978554,19.28,702,11309.95833,16146,54.4,3,0,0,False,False,False,False,False,False,1
1,0.0963,513.51,11.69524702,2.5,802,12330.0,8823,7.4,1,0,0,False,False,False,False,False,True,0
1,0.08,156.69,10.6454249,5.09,807,6511.0,112,1.1,0,0,0,False,False,False,False,True,False,0
0,0.1134,197.4,10.37349118,21.9,702,2760.041667,7152,100.7,0,0,0,False,True,False,False,False,False,0
1,0.1183,99.41,10.77895629,23.93,712,5580.041667,0,0.0,2,0,0,False,False,False,False,False,False,0
1,0.1183,66.27,10.54534144,4.8,702,4410.0,768,5.6,0,0,0,False,False,False,False,False,False,0
1,0.1459,172.33,10.59663473,22.86,692,5194.0,2305,92.2,1,0,1,False,True,False,False,False,False,0
1,0.0859,126.45,11.35035948,7.3,747,7949.958333,19817,64.1,1,0,0,False,False,False,False,False,False,0
1,0.0894,571.89,11.28978191,5.37,777,6990.0,17915,17.0,3,0,0,False,False,False,True,False,False,1
1,0.1148,633.0,11.01862914,17.35,762,8820.0,5331,9.1,2,0,0,True,False,False,False,False,False,0
1,0.1287,504.5,10.59663473,22.74,707,2819.958333,17328,79.9,0,0,0,False,True,False,False,False,False,0
0,0.1148,428.59,11.22524339,15.44,732,7170.0,74932,34.6,0,0,0,False,True,False,False,False,False,0
0,0.1531,522.23,11.32664408,5.39,677,6029.958333,16034,72.2,4,0,0,False,True,False,False,False,False,0
0,0.1496,623.61,12.61153775,16.76,767,5379.958333,210913,0.0,1,0,0,False,False,False,False,False,True,0
0,0.1545,453.52,10.59663473,14.52,657,3810.0,8545,82.2,3,0,0,False,True,False,False,False,False,0
0,0.1734,182.7,10.69618591,26.78,657,1980.0,12061,89.3,8,0,0,True,False,False,False,False,False,0
1,0.1884,438.93,10.81977828,12.6,712,3690.0,11957,43.5,2,0,0,False,False,False,False,False,True,0
1,0.1253,180.72,11.15625052,6.65,687,3660.0,9785,59.3,1,0,0,False,False,False,False,True,False,0
1,0.1565,559.78,10.57131693,19.75,707,3300.0,19418,95.7,0,0,0,False,True,False,False,False,False,0
1,0.1134,210.56,10.858999,16.98,692,1469.958333,2898,41.4,0,0,0,False,True,False,False,False,False,0
1,0.1347,590.26,11.58058411,13.38,707,5579.958333,35598,57.9,0,0,0,False,True,False,False,False,False,0
1,0.0894,403.5,11.15625052,13.63,762,4889.958333,21908,28.8,3,0,0,False,True,False,False,False,False,0
1,0.1426,384.23,10.77895629,12.55,682,1927.041667,11969,82.5,0,0,0,False,False,False,False,False,False,0
0,0.1028,113.39,12.10071213,10.0,687,3990.0,0,21.7,4,0,0,False,False,False,False,False,False,0
1,0.133,676.78,10.81977828,20.42,692,7710.0,12573,71.8,2,1,0,False,True,False,False,False,False,0
1,0.1347,508.84,11.21753375,11.24,687,3270.0,7432,53.9,0,0,0,False,True,False,False,False,False,0
1,0.1136,493.67,10.81977828,4.1,767,3799.041667,5694,21.2,2,0,0,True,False,False,False,False,False,0
1,0.1221,266.52,9.903487553,0.0,772,4144.0,7405,18.5,0,0,0,True,False,False,False,False,False,0
0,0.1482,242.05,10.71441777,19.12,652,2847.0,26531,52.6,33,0,0,False,True,False,False,False,False,1
1,0.1253,284.47,10.79957558,19.06,712,2670.041667,2280,53.0,2,0,0,False,True,False,False,False,False,0
0,0.1292,168.28,10.59653473,19.02,667,4469.958333,2594,24.9,5,0,1,False,True,False,False,False,False,1
1,0.0774,187.32,11.57402056,6.89,762,5880.041667,7903,25.0,0,0,0,True,False,False,False,False,False,0
1,0.16,351.58,11.35040654,8.6,672,5220.0,9132,36.5,2,0,0,False,True,False,False,False,False,0
1,0.1284,50.43,10.92233487,23.09,672,4560.958333,31698,79.2,3,0,0,False,True,False,False,False,False,0
1,0.0932,153.35,11.27720313,17.26,742,5160.0,22101,26.8,0,0,0,True,False,False,False,False,False,0
1,0.1221,263.19,10.81977828,7.25,737,4109.958333,2140,6.0,3,0,0,False,False,False,False,False,False,0
1,0.1183,662.68,11.51292546,6.72,737,3041.041667,4070,19.5,0,0,0,False,False,True,False,False,False,0
1,0.1221,99.95,10.25132355,6.44,712,2940.0,5064,72.3,2,0,0,False,False,False,False,False,False,0
1,0.0976,257.24,10.08580911,17.0,732,3779.958333,6188,53.8,0,0,0,False,True,False,False,False,False,0
1,0.1158,825.34,11.1844214,5.88,752,3480.0,8898,29.1,1,0,0,False,False,False,False,False,False,1
1,0.1379,170.38,11.35040654,0.42,737,1140.0,890,6.4,1,0,0,False,False,True,False,False,False,0
1,0.1221,369.8,10.38108726,23.71,717,3090.0,14339,58.1,0,0,0,False,True,False,False,False,False,0
1,0.1496,372.44,10.54534144,22.45,672,3367.041667,15146,77.3,1,1,0,False,True,False,False,False,False,0
1,0.1496,69.3,10.68464561,15.27,667,3720.0,5472,97.7,0,0,1,False,True,False,False,False,False,0
1,0.1146,184.56,11.42954386,8.28,692,6030.041667,5559,58.5,2,0,1,False,False,False,False,False,False,0
1,0.1062,455.84,10.4341158,18.07,717,2490.0,7292,65.1,1,0,0,False,True,False,False,False,False,0
1,0.0963,160.48,11.60823564,11.81,732,5309.958333,23658,46.8,2,0,0,False,False,True,False,False,False,0
1,0.1071,782.44,11.15625052,0.57,727,5040.041667,782,3.0,1,0,0,False,False,False,False,False,False,1
1,0.08,156.69,11.68687877,15.76,767,11099.95833,54960,24.4,3,0,0,True,False,False,False,False,False,0
1,0.0894,508.35,11.23843599,6.79,772,5009.958333,7254,15.4,1,0,0,True,False,False,False,False,False,0
1,0.1537,209.08,11.1844214,3.3,707,4979.958333,16860,99.2,3,0,0,False,False,False,True,False,False,0
1,0.1411,164.3,10.50232405,14.67,672,1394.0,8038,51.5,0,0,0,False,True,False,False,False,False,0
0,0.1821,184.02,10.08580911,6.85,672,809.9583333,5204,86.7,0,0,0,False,True,False,False,False,False,0
1,0.1221,399.78,11.01856357,18.89,707,4109.958333,17710,60.7,1,0,0,False,False,False,True,False,False,0
1,0.1183,646.12,11.14041146,16.44,737,6570.0,27414,62.4,2,0,0,True,False,False,False,False,False,0
1,0.08,470.05,11.16336799,17.11,727,3450.0,8952,22.3,1,0,0,False,False,False,False,False,False,0
1,0.1322,202.81,10.62132735,4.71,702,7229.958333,5285,52.8,1,0,1,True,False,False,False,False,False,0
1,0.1392,102.42,11.04292184,4.63,667,7500.041667,900,19.6,2,0,0,False,False,False,False,True,False,1
0,0.1064,244.27,10.59663473,2.07,702,11730.0,599,3.2,8,1,1,True,False,False,False,False,False,1
0,0.1387,266.1,10.76637751,23.01,677,9660.041667,7073,60.5,7,0,0,False,True,False,False,False,False,0
1,0.1148,659.37,10.81977828,23.52,747,11939.95833,24123,58.1,1,0,0,False,True,False,False,False,False,0
1,0.1357,195.32,10.6454249,13.19,677,3660.0,10417,91.4,0,1,0,False,False,False,False,False,False,0
1,0.1114,229.63,10.59663473,21.99,717,2310.041667,6823,71.1,1,0,0,False,True,False,False,False,False,0
1,0.1459,193.01,9.574983486,6.33,687,1530.0,1578,68.6,0,0,0,False,True,False,False,False,False,1
1,0.1183,439.03,11.00209984,15.54,712,2641.041667,13141,44.8,1,0,0,False,True,False,False,False,False,0
1,0.0951,608.72,11.14186178,11.29,767,9179.0,2279,20.7,3,0,0,False,True,False,False,False,False,0
1,0.1148,197.82,11.08214255,18.11,712,4050.0,21384,82.2,0,0,0,False,True,False,False,False,False,0
1,0.092,63.79,10.08580911,18.65,727,3455.041667,597,14.2,2,1,0,False,False,False,False,True,False,0
1,0.1496,34.65,10.51867319,18.26,667,1410.0,3150,54.3,0,0,0,False,False,False,False,True,False,0
0,0.1197,166.0,10.30895266,20.76,687,4079.958333,14536,68.9,4,0,0,False,True,False,False,False,False,0
1,0.1392,136.55,10.71441777,15.76,672,5130.0,4007,54.9,1,0,0,False,True,False,False,False,False,0
1,0.1166,135.52,10.59653473,3.99,677,2460.0,7102,18.7,0,0,0,False,True,False,False,False,False,0
1,0.1357,203.82,11.8493977,9.51,677,8430.0,43724,67.6,1,1,0,False,False,False,True,False,False,0
1,0.1461,41.38,10.59663473,16.35,662,1800.0,7774,55.9,0,0,1,False,False,False,False,False,False,0
1,0.0859,189.67,11.28978191,22.52,742,5310.041667,3676,10.2,1,0,0,False,True,False,False,False,False,0
1,0.1347,122.13,9.61580548,15.28,682,1410.0,371,37.1,1,0,0,False,False,False,False,False,False,0
1,0.1273,167.84,11.01862914,15.76,682,5340.041667,8076,79.2,1,0,0,False,False,False,False,False,False,1
1,0.1221,199.89,11.29734077,21.17,687,4020.0,34866,70.1,1,0,0,False,False,True,False,False,False,0
1,0.08,219.36,11.47950642,11.79,817,5961.958333,1254,3.8,0,0,0,False,False,False,False,True,False,0
0,0.128,161.27,11.04292184,12.61,652,2609.0,9212,56.9,0,3,0,False,True,False,False,False,False,0
1,0.1253,334.67,10.73639668,12.83,702,1709.958333,7882,29.0,0,0,0,False,True,False,False,False,False,0
1,0.1253,502.0,10.46310334,12.03,707,4680.0,11197,53.3,0,0,1,False,True,False,False,False,False,0
0,0.1253,257.7,11.14186178,0.21,722,4380.0,184,1.1,5,0,0,False,False,False,False,False,False,1
1,0.1114,393.65,11.28978191,2.85,757,3480.041667,31183,72.5,3,0,0,False,True,False,False,False,False,0
1,0.1442,371.34,10.4341158,6.78,732,1170.0,932,15.5,0,0,0,False,False,False,False,False,False,0
1,0.1367,110.56,10.1266311,24.34,672,1223.041667,10098,24.7,2,0,0,False,True,False,False,False,False,0
1,0.1134,246.75,11.00209984,8.92,687,7260.0,1954,4.8,0,2,0,False,True,False,False,False,False,0
1,0.1218,346.32,10.96819829,19.7,712,3117.041667,7267,46.6,1,0,0,False,True,False,False,False,False,0
1,0.1126,558.68,11.08220409,4.41,762,6570.0,1878,7.2,0,0,0,False,True,False,False,False,False,0
1,0.1645,424.53,10.57385217,3.1,667,1140.0,4278,42.7,3,0,0,False,True,False,False,False,False,0
1,0.0894,317.72,11.38509209,15.35,732,7020.041667,19490,56.5,1,0,0,True,False,False,False,False,False,0
1,0.1218,532.8,11.69524702,21.58,722,7050.041667,85896,70.9,0,0,0,True,False,False,False,False,False,0
1,0.1324,444.6,10.53720315,20.66,677,4620.041667,2796,38.8,2,0,0,False,True,False,False,False,False,0
1,0.1357,67.94,10.49127422,7.83,667,3509.958333,1790,34.4,0,0,0,False,False,False,False,True,False,0
1,0.0894,460.69,10.83958091,10.96,777,6399.041667,1461,3.1,0,0,0,False,True,False,False,False,False,0
1,0.1221,116.61,11.12732181,17.82,727,6719.958333,53059,89.9,3,0,0,False,False,False,False,False,True,0
1,0.1379,211.27,10.71441777,17.42,677,4182.958333,9954,95.7,0,0,0,False,True,False,False,False,False,0
1,0.0859,162.01,11.26446411,24.12,742,8639.958333,13930,50.1,0,0,0,True,False,False,False,False,False,0
1,0.0774,273.17,11.91839057,0.9,782,12450.0,5016,17.9,0,0,0,False,False,False,False,False,False,0
1,0.1114,377.25,11.88448902,3.32,757,4200.0,11484,52.0,0,0,0,False,True,False,False,False,False,0
0,0.1071,58.69,11.71993963,11.55,682,4950.0,15853,63.4,6,0,0,True,False,False,False,False,False,0
1,0.1442,481.36,11.73606902,13.27,682,8473.0,30160,33.1,2,1,0,False,True,False,False,False,False,0
1,0.0705,92.7,10.71441777,7.44,772,4740.0,13440,38.6,1,0,0,False,True,False,False,False,False,0
0,0.1533,139.31,11.36210258,20.12,652,2849.0,37318,75.4,1,0,0,True,False,False,False,False,False,0
1,0.1347,508.84,10.6454249,14.34,712,4559.958333,8644,47.0,0,0,0,False,False,False,True,False,False,0
1,0.1154,39.6,9.903487553,2.04,662,1139.0,1153,75.8,2,0,0,True,False,False,False,False,False,0
1,0.1411,684.58,11.1844214,23.62,687,2622.958333,30738,76.8,0,0,0,True,False,False,False,False,False,0
0,0.1475,202.08,10.46321762,25.09,687,1977.958333,5748,25.4,0,0,0,True,False,False,False,False,False,0
0,0.1287,67.27,10.13459927,13.24,682,3330.0,4925,40.7,4,3,0,False,False,False,False,False,False,0
1,0.0774,249.75,11.35040654,7.06,777,4440.041667,5037,16.7,3,0,0,False,False,False,False,False,False,0
0,0.1312,141.76,9.210340372,10.68,652,390.0,2942,58.8,6,0,0,False,False,False,False,False,False,0
1,0.0863,221.4,10.75363848,12.23,727,2940.958333,1287,7.8,0,0,0,False,False,False,False,False,False,0
1,0.1316,506.56,12.3883942,0.94,742,8459.958333,15083,45.7,2,0,0,False,False,False,True,False,False,0
0,0.1322,794.32,10.858999,19.62,717,4319.958333,35682,69.2,4,0,0,False,True,False,False,False,False,0
0,0.1197,249.0,11.88448902,18.16,682,6689.958333,105863,49.3,8,0,0,False,True,False,False,False,False,1
1,0.1284,504.27,11.53272809,12.46,722,3329.958333,2,0.1,2,0,0,False,True,False,False,False,False,0
1,0.08,344.7,11.75981679,4.13,802,7980.0,5272,7.4,0,0,0,False,True,False,False,False,False,0
1,0.1316,287.05,10.37349118,3.9,697,2250.958333,9172,44.7,0,0,0,False,True,False,False,False,False,0
1,0.1046,194.91,10.54534144,13.42,697,4080.0,6101,36.8,3,0,0,False,True,False,False,False,False,0
1,0.1253,510.37,10.858999,10.96,722,6270.0,2652,3.9,0,0,0,False,False,False,True,False,False,1
1,0.1442,343.83,10.91508846,23.41,682,3419.958333,20344,86.0,0,0,0,False,True,False,False,False,False,0
1,0.1347,169.62,10.12647109,12.15,687,1925.041667,1643,8.6,2,1,0,False,False,True,False,False,False,0
1,0.1218,333.0,11.14481394,18.22,712,5820.0,17604,72.1,0,0,0,False,False,False,False,False,False,0
1,0.1183,795.22,11.0744205,19.11,747,4170.041667,3567,7.4,2,0,0,False,True,False,False,False,False,0
0,0.1425,343.0,10.52406404,17.55,657,2850.0,6370,87.3,2,0,0,False,True,False,False,False,False,0
1,0.1114,295.24,11.1844214,9.87,732,4020.0,23255,45.1,3,0,0,False,True,False,False,False,False,0
0,0.1628,303.55,10.93310697,11.38,667,2520.0,9221,98.1,4,2,0,False,True,False,False,False,False,0
1,0.0932,297.11,10.91501573,12.15,752,4470.0,2498,24.7,1,0,0,False,True,False,False,False,False,0
1,0.1496,692.9,10.89673933,11.78,682,1709.958333,25216,59.9,1,0,0,False,True,False,False,False,False,0
0,0.1545,348.87,11.98292909,25.72,682,3749.958333,205347,90.3,4,0,0,False,False,False,False,False,False,0
1,0.1565,227.41,10.65725935,13.16,662,4320.0,1542,90.7,1,0,0,False,False,False,False,False,False,1
1,0.0859,221.28,11.00443046,22.73,742,2550.0,8441,18.8,2,0,0,False,True,False,False,False,False,0
1,0.1253,585.67,10.52492389,20.85,722,4953.041667,15859,78.6,0,0,0,True,False,False,False,False,False,0
1,0.1183,165.67,11.47210347,23.75,702,7530.041667,66179,40.6,1,0,0,True,False,False,False,False,False,0
1,0.1537,871.16,13.01700286,0.13,687,2520.0,4853,14.8,2,0,0,False,False,False,True,False,False,0
0,0.1292,185.11,10.1266311,19.87,667,570.0,6156,50.5,0,0,0,True,False,False,False,False,False,0
1,0.1442,409.16,12.3588109,8.32,677,7560.041667,31458,91.2,0,0,0,False,True,False,False,False,False,0
1,0.16,457.05,10.67359577,11.08,672,2939.958333,2350,63.5,0,0,0,False,True,False,False,False,False,0
1,0.1392,170.69,11.19821472,21.68,672,4320.0,38436,84.7,0,0,0,False,True,False,False,False,False,1
1,0.1249,301.04,10.858999,4.98,662,6630.041667,8644,72.6,1,0,0,True,False,False,False,False,False,0
1,0.1531,348.16,10.49127422,14.83,667,1769.958333,6922,74.4,2,0,0,False,True,False,False,False,False,0
1,0.1576,420.47,11.51292546,18.55,667,4560.041667,34841,89.6,0,0,0,False,True,False,False,False,False,0
1,0.1114,656.07,11.22524339,11.31,777,3000.041667,1126,7.9,0,0,0,False,False,False,False,False,False,0
1,0.1426,171.53,10.81985828,18.57,667,4619.958333,10883,27.2,2,0,0,False,True,False,False,False,False,0
1,0.0894,158.86,10.34174248,16.41,727,3330.041667,1877,10.3,1,0,0,False,True,False,False,False,False,0
1,0.0938,425.3,11.40756495,8.93,772,5648.041667,126302,27.6,1,0,0,False,False,False,False,False,True,1
0,0.1103,491.3,11.1844214,6.5,707,990.0416667,10935,27.3,1,0,0,False,True,False,False,False,False,0
1,0.1183,101.89,10.1266311,12.91,697,3780.0,18988,60.7,2,0,0,False,False,False,False,True,False,0
1,0.1148,32.97,10.49127422,1.03,742,2220.0,2287,15.8,0,0,0,False,False,False,False,False,False,0
1,0.0807,165.47,10.91508846,12.0,797,8790.0,12430,19.2,1,0,0,False,False,False,False,False,False,0
1,0.0832,220.39,10.81977828,4.42,742,2009.958333,1098,7.1,0,0,0,False,False,False,False,False,False,0
1,0.1028,323.99,11.69524702,14.4,722,4679.958333,56740,77.5,1,0,0,False,True,False,False,False,False,0
0,0.1217,233.07,10.66895539,11.58,662,6221.0,2778,99.2,6,0,0,False,True,False,False,False,False,0
1,0.1273,402.8,11.47210347,2.51,697,3392.0,10051,41.0,1,0,0,False,True,False,False,False,False,0
1,0.1146,197.75,10.34817337,13.73,692,2069.958333,14154,85.8,0,0,0,True,False,False,False,False,False,1
1,0.1505,477.01,10.30895266,17.96,687,1441.0,5269,15.1,3,0,0,False,False,False,False,False,True,1
1,0.1197,249.0,10.95080655,6.06,677,8939.958333,5450,40.7,0,0,0,False,False,False,False,False,False,0
1,0.1322,676.02,10.81977828,10.44,712,5520.0,22576,82.7,3,0,0,False,True,False,False,False,False,0
0,0.1322,243.37,10.82804224,12.62,692,2340.0,1007,24.0,4,4,0,False,False,False,False,True,False,0
1,0.1474,486.11,11.16200536,11.42,672,2940.0,2698,21.4,3,3,0,False,True,False,False,False,False,0
1,0.1183,596.41,11.75978554,12.92,742,6809.958333,12204,64.6,4,0,0,True,False,False,False,False,False,0
1,0.1221,199.89,10.81134281,23.11,692,3540.0,22811,59.9,1,0,0,True,False,False,False,False,False,1
0,0.1311,337.45,10.69194491,23.62,702,3780.041667,6255,56.9,5,2,0,False,True,False,False,False,False,0
1,0.0676,147.7,11.48246626,13.4,787,5490.0,80723,27.1,0,0,0,False,False,False,False,False,False,0
1,0.1099,555.68,11.00209984,17.52,727,3900.041667,21070,32.4,0,0,0,False,True,False,False,False,False,0
1,0.1537,522.7,11.71993963,6.52,677,2880.0,92391,72.6,0,0,0,False,True,False,False,False,False,0
0,0.1829,352.1,10.94574111,25.5,657,3420.041667,13243,98.1,0,0,0,False,True,False,False,False,False,0
1,0.0894,317.72,10.47333652,12.52,812,6419.958333,2600,12.3,0,0,0,False,False,False,True,False,False,0
1,0.0932,319.47,10.9331784,12.62,777,3330.0,798,4.9,0,0,0,False,False,False,True,False,False,0
1,0.1442,343.83,11.00209984,11.26,682,6540.0,4395,57.8,2,0,1,False,False,False,False,False,True,1
1,0.0901,795.11,13.33100224,3.83,782,3660.0,148829,6.6,5,0,0,False,False,False,False,False,True,1
1,0.0945,96.03,10.16554408,14.82,717,4169.958333,1059,11.1,0,0,0,False,False,False,False,True,False,0
1,0.1461,499.89,10.16585182,2.63,712,13023.04167,1318,94.1,0,0,0,False,False,False,False,False,False,0
1,0.1726,429.41,11.16764253,2.71,667,5969.958333,3505,33.4,2,0,0,False,True,False,False,False,False,0
1,0.1461,51.72,10.30895266,6.44,677,5040.0,5464,86.7,1,0,0,False,False,False,False,False,False,0
0,0.1126,249.77,11.43496392,2.98,727,2789.958333,13810,17.3,4,0,0,False,False,True,False,False,False,0
1,0.08,313.37,11.35035948,1.06,772,6780.0,2227,5.4,0,0,0,False,False,False,False,False,False,0
0,0.1347,407.08,11.46167427,17.36,702,3210.0,30250,35.9,4,1,0,False,True,False,False,False,False,0
1,0.1218,666.0,11.22524339,6.96,732,8703.0,11522,46.1,0,1,0,False,True,False,False,False,False,0
1,0.08,238.16,10.40426284,12.29,777,8310.0,1805,8.7,2,0,0,False,True,False,False,False,False,0
