credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.167,710.03,11.69524702,3.88,692,4650.958333,16725,99.0,1,0,0,False,True,False,False,False,False,0
1,0.0945,128.04,11.48452599,13.16,732,2500.0,41248,5.3,3,0,0,False,False,False,True,False,False,0
1,0.1146,79.1,10.77895629,12.43,682,1950.041667,5027,62.8,1,0,0,False,False,False,True,False,False,0
1,0.1719,185.89,11.14186178,0.57,687,6840.041667,3594,83.6,1,0,1,False,False,False,False,False,True,0
1,0.1189,663.28,10.78103746,10.55,792,5022.0,53287,0.2,5,0,0,False,False,False,False,False,True,1
1,0.1379,511.14,10.96819829,11.07,707,3120.0,15166,94.8,2,0,0,True,False,False,False,False,False,0
1,0.1316,506.56,12.3883942,0.94,742,8459.958333,15083,45.7,2,0,0,False,False,False,True,False,False,0
1,0.1719,185.89,10.30895266,22.29,662,1554.0,1815,43.2,1,0,0,False,False,False,False,False,False,0
0,0.0996,257.99,9.903487553,1.5,697,479.0416667,358,6.0,1,0,0,False,True,False,False,False,False,0
1,0.0768,124.77,10.23995979,5.57,777,6095.041667,4988,14.6,0,0,0,False,True,False,False,False,False,0
0,0.1322,540.81,11.08214255,16.83,707,5699.958333,70715,84.6,0,0,0,False,False,False,False,False,False,0
1,0.1221,119.94,11.00209984,10.56,692,4080.0,5211,30.1,0,3,0,False,True,False,False,False,False,0
1,0.1347,542.77,11.60827201,21.82,687,5015.0,64362,47.7,0,0,0,False,True,False,False,False,False,0
1,0.06,91.27,9.793449447,5.69,727,4320.0,859,10.7,0,0,0,False,False,True,False,False,False,0
1,0.1008,807.62,10.89635036,0.0,762,6420.041667,0,0.0,1,0,0,False,False,False,False,False,False,0
1,0.1183,331.34,10.46321762,24.13,717,6449.958333,5587,73.5,0,0,0,False,True,False,False,False,False,1
1,0.1249,301.04,10.57131693,5.08,667,3690.0,26233,62.9,3,0,1,False,True,False,False,False,False,1
1,0.0963,320.95,11.53272809,2.47,742,3420.958333,11616,21.8,0,0,0,False,True,False,False,False,False,0
1,0.1442,171.92,10.30895266,11.16,672,4170.041667,9493,56.8,1,0,0,False,True,False,False,False,False,0
0,0.1095,147.22,11.06663836,7.52,732,3600.0,1596,22.2,4,0,0,False,False,False,True,False,False,1
1,0.1392,819.29,11.28978191,9.67,742,3479.958333,254,1.1,6,0,0,False,False,False,False,False,False,0
0,0.1312,438.78,11.65442503,10.33,662,660.0,0,0.0,4,0,0,False,True,False,False,False,False,0
1,0.0743,180.23,10.62861778,2.32,772,2610.041667,2650,6.6,0,0,0,False,False,False,True,False,False,0
1,0.0714,92.82,10.98529272,12.85,732,3480.041667,3210,12.7,0,0,0,False,True,False,False,False,False,0
1,0.1459,861.63,11.22524339,14.64,712,4560.041667,31675,64.0,0,0,0,False,True,False,False,False,False,0
1,0.0932,319.47,11.69524702,5.93,747,3150.041667,5761,36.2,1,0,0,False,True,False,False,False,False,0
1,0.1426,514.59,11.51292546,1.09,687,2940.0,3098,72.0,0,0,0,False,False,False,False,False,False,0
1,0.1322,109.86,9.798127037,23.53,707,1920.041667,12231,86.1,0,0,0,False,True,False,False,False,False,0
1,0.1461,137.91,10.81977828,10.01,692,2759.958333,1412,94.1,0,0,0,False,True,False,False,False,False,0
0,0.1916,551.05,11.51292546,2.96,717,7770.0,5212,13.2,10,1,0,True,False,False,False,False,False,1
0,0.1286,41.2,10.71441777,16.67,677,4500.0,21022,93.0,4,0,0,False,True,False,False,False,False,0
1,0.0705,268.83,10.89673933,2.67,787,4800.0,3519,11.3,0,0,0,False,False,False,False,False,False,0
1,0.0743,217.52,10.40426284,10.04,772,3630.0,983,2.1,1,0,0,False,False,False,False,False,False,0
1,0.1114,524.89,11.91839057,2.5,722,7710.041667,23165,31.7,0,2,0,False,False,False,False,False,True,0
1,0.0676,76.93,10.28192399,2.38,752,5610.041667,1988,13.3,2,0,0,False,False,False,False,False,False,0
0,0.157,227.56,11.86709728,22.32,652,6809.958333,63685,82.1,1,1,0,False,False,False,True,False,False,0
1,0.1183,165.67,10.49127422,15.17,742,4804.041667,3024,33.26,1,0,0,False,True,False,False,False,False,0
1,0.1533,139.32,10.46310334,9.12,667,2820.041667,2653,49.1,1,0,0,False,True,False,False,False,False,1
1,0.0933,575.17,11.00209984,9.96,732,2732.041667,6703,47.5,1,0,0,False,False,True,False,False,False,0
1,0.0775,327.83,10.95779958,12.86,802,5490.0,14377,10.2,0,0,0,True,False,False,False,False,False,0
0,0.1475,259.08,10.7342204,17.73,652,5001.958333,6131,68.9,1,0,0,False,True,False,False,False,False,0
1,0.0859,126.45,10.34817337,12.0,747,3150.041667,3933,51.7,0,0,0,True,False,False,False,False,False,0
1,0.1311,269.96,10.77895629,8.4,682,3750.0,9168,77.7,1,0,0,True,False,False,False,False,False,0
1,0.16,527.36,11.51292546,18.91,667,6420.041667,30523,66.2,0,0,0,False,True,False,False,False,False,0
1,0.1189,331.64,10.87804719,17.12,727,2790.0,4435,59.1,0,0,0,False,False,False,False,False,False,0
0,0.1531,139.27,10.55581274,8.34,667,3810.041667,1151,9.8,6,0,0,False,False,False,False,False,False,0
0,0.1596,84.34,10.04324949,15.86,632,569.9583333,231,77.0,2,0,0,False,False,False,True,False,False,1
0,0.1407,239.49,10.6974208,14.92,652,3720.0,0,0.0,1,2,0,False,False,False,False,False,False,0
1,0.08,250.7,10.80454281,2.24,777,3780.958333,2056,7.3,1,0,0,False,False,False,False,True,False,0
1,0.1426,686.12,11.28983191,21.19,692,10469.95833,11035,43.1,2,1,0,False,True,False,False,False,False,0
1,0.0976,257.24,10.08580911,17.0,732,3779.958333,6188,53.8,0,0,0,False,True,False,False,False,False,0
1,0.1422,144.0,10.87804719,16.69,667,4710.0,5804,50.9,0,1,3,False,False,False,False,False,False,0
0,0.1461,103.43,10.49127422,22.13,667,2940.0,37617,89.4,0,0,0,False,False,False,False,False,False,0
0,0.1292,100.97,10.54534144,19.52,672,4529.958333,8443,33.2,4,1,0,False,True,False,False,False,False,0
1,0.0714,111.39,10.83958091,22.38,747,10350.04167,24809,62.5,3,0,0,False,False,False,False,False,False,0
0,0.1078,326.35,10.36501788,13.01,702,3629.0,2294,22.9,5,0,0,False,False,False,False,False,False,1
1,0.0945,32.01,11.01862914,9.45,712,3119.958333,9332,97.2,0,0,0,False,False,False,False,False,False,0
1,0.1565,391.85,12.36734079,12.39,677,5459.958333,21854,37.6,2,0,0,False,False,False,False,False,False,0
1,0.1496,259.84,10.79957558,17.51,662,2340.0,9805,30.5,2,0,0,False,True,False,False,False,False,0
1,0.1568,525.03,11.35050065,22.16,672,2970.0,24143,59.5,1,0,0,False,True,False,False,False,False,1
1,0.0768,218.34,11.34687088,23.21,777,8430.0,36268,32.9,2,0,0,False,False,False,True,False,False,1
1,0.1221,183.24,10.4341158,18.0,697,1710.0,5931,31.2,0,0,0,False,False,False,False,False,False,0
1,0.0963,256.76,10.77895629,9.2,762,2309.958333,5060,19.5,0,0,0,False,False,False,False,False,False,0
1,0.0996,644.97,11.21171226,13.28,732,1770.0,2344,9.8,1,0,0,False,False,False,True,False,False,0
0,0.1513,138.05,10.27505111,24.08,662,3990.0,5729,100.5,0,0,0,True,False,False,False,False,False,0
1,0.1531,174.08,10.76840078,3.79,672,3030.0,2029,20.3,3,0,0,False,False,False,False,False,False,1
1,0.1126,295.77,12.30517562,9.11,712,4619.958333,12904,66.9,0,0,0,False,True,False,False,False,False,0
0,0.1347,488.49,11.54248427,8.63,687,3510.0,6023,20.9,4,0,0,False,False,False,True,False,False,0
1,0.1426,41.17,8.476371197,13.75,702,2580.0,0,36.5,0,0,0,False,False,False,False,False,False,1
1,0.0963,176.52,10.6508871,15.63,727,4200.041667,21002,36.7,1,0,0,False,False,True,False,False,False,0
1,0.087,94.98,11.03488966,12.23,737,2729.958333,3678,30.7,0,0,0,False,False,False,True,False,False,0
1,0.1122,164.23,10.30895266,18.64,702,5190.0,15840,47.1,0,0,0,True,False,False,False,False,False,0
1,0.0976,321.55,10.49824983,8.11,717,4139.958333,6179,11.2,2,0,0,False,True,False,False,False,False,1
1,0.1426,626.08,10.858999,23.12,687,3627.0,13882,69.4,0,0,0,False,True,False,False,False,False,1
1,0.1357,407.63,10.858999,15.48,682,3929.958333,8718,45.6,0,0,0,False,True,False,False,False,False,0
1,0.08,188.02,10.59653473,14.58,767,5309.958333,3812,16.8,0,0,0,False,True,False,False,False,False,0
1,0.1426,384.23,11.19908503,5.83,677,3990.0,9956,63.0,0,0,0,False,True,False,False,False,False,0
0,0.1596,878.44,11.56171563,26.55,707,6630.0,78203,90.0,0,0,0,False,False,False,False,False,True,0
1,0.0774,202.93,11.1124479,12.77,772,7169.958333,2930,3.3,0,2,0,False,False,False,False,False,False,0
1,0.1273,503.5,11.46163217,21.68,702,4560.041667,44135,54.2,0,0,0,False,True,False,False,False,False,0
1,0.1166,330.53,11.06663836,13.33,712,4383.0,2388,48.7,2,0,0,False,False,False,False,False,False,0
1,0.1853,706.5,11.00209984,13.88,662,1590.041667,0,0.0,1,0,0,False,True,False,False,False,False,0
1,0.1411,855.73,12.47125984,7.82,712,8760.0,11697,33.2,0,0,0,False,False,False,False,False,True,0
0,0.0964,188.58,9.798127037,16.13,707,502.0416667,466,46.6,0,0,0,False,True,False,False,False,False,1
1,0.1014,38.8,10.30895266,19.76,702,4529.041667,0,0.0,0,0,0,False,True,False,False,False,False,0
0,0.1728,153.02,11.00209984,23.28,642,9450.0,18641,70.6,2,1,1,False,False,False,False,False,False,0
1,0.1071,508.59,10.77895629,14.58,717,5219.0,20838,62.6,1,0,0,False,True,False,False,False,False,1
1,0.1114,295.24,11.1844214,9.87,732,4020.0,23255,45.1,3,0,0,False,True,False,False,False,False,0
1,0.1531,278.53,10.91508846,19.66,752,3239.958333,39644,10.3,1,0,0,False,False,False,False,False,True,0
0,0.1411,266.99,10.59663473,19.5,672,3749.958333,3780,16.2,4,0,0,False,True,False,False,False,False,0
0,0.1663,177.35,9.852194258,17.68,662,2639.958333,679,18.9,6,0,0,False,False,True,False,False,False,1
1,0.1322,338.01,11.00209984,9.54,692,2250.0,2263,17.7,0,3,0,False,False,True,False,False,False,0
1,0.1411,205.38,10.59663473,19.67,667,3240.0,5155,56.6,1,0,0,False,True,False,False,False,False,1
0,0.1287,121.08,10.08580911,3.4,707,1380.041667,2650,26.2,4,0,0,False,False,True,False,False,False,0
1,0.1146,381.48,11.15625052,0.26,807,6570.0,495,4.9,1,0,0,False,False,False,False,False,True,0
1,0.1221,499.73,11.54600234,8.57,772,4109.958333,11700,42.5,0,0,0,False,False,False,False,False,True,0
1,0.0932,235.61,10.71441777,14.24,737,2282.041667,14429,28.2,0,0,0,False,True,False,False,False,False,0
1,0.1253,836.66,11.33857208,13.63,732,6275.041667,25036,45.4,3,0,0,False,True,False,False,False,False,0
1,0.1496,779.55,10.86856845,9.62,722,6210.0,12749,95.9,0,0,0,True,False,False,False,False,False,0
1,0.08,156.69,11.08214255,3.77,752,4230.0,8946,44.1,1,0,0,False,False,False,False,False,False,0
1,0.1375,851.41,11.22524339,19.78,687,2399.041667,12308,43.6,2,0,0,False,False,False,True,False,False,1
1,0.1217,319.64,11.00209984,19.28,672,4740.0,10358,91.7,2,0,1,False,True,False,False,False,False,1
0,0.1091,114.44,9.61580548,11.52,682,990.0,3570,72.4,0,0,0,False,True,False,False,False,False,0
0,0.1797,361.38,11.28978191,29.72,672,8489.958333,25879,77.2,2,3,0,False,True,False,False,False,False,0
1,0.1286,504.4,10.86513399,18.14,677,11129.95833,12836,31.3,0,2,0,False,False,False,False,False,False,0
1,0.0768,155.95,10.81977828,8.47,782,4950.041667,14020,38.5,0,0,0,True,False,False,False,False,False,0
1,0.1028,323.99,11.69524702,14.4,722,4679.958333,56740,77.5,1,0,0,False,True,False,False,False,False,0
1,0.0737,62.1,11.08214255,2.38,782,3749.958333,3630,10.1,0,0,0,False,False,False,True,False,False,0
1,0.1253,100.4,11.07720731,15.9,697,8999.958333,16183,32.8,0,2,0,False,False,False,False,False,False,0
1,0.1287,336.34,11.51292546,21.28,717,5670.041667,9470,31.4,1,0,0,False,True,False,False,False,False,0
1,0.0774,93.66,9.546812609,21.51,757,2129.958333,2520,13.3,0,0,0,False,False,True,False,False,False,0
1,0.08,313.37,12.10071213,7.26,772,13830.0,22141,15.2,1,0,0,False,False,False,False,False,False,0
1,0.08,156.69,10.91501573,7.53,762,5219.958333,6576,25.2,0,0,0,False,True,False,False,False,False,0
0,0.1347,210.32,11.47210347,7.13,707,5987.958333,12616,78.2,5,0,0,True,False,False,False,False,False,0
1,0.1287,403.6,11.1188453,7.15,697,8100.041667,14079,70.0,0,0,0,True,False,False,False,False,False,0
1,0.0775,156.11,10.858999,9.55,767,12960.04167,4067,7.3,0,0,0,False,False,True,False,False,False,0
1,0.08,125.35,10.77895629,2.77,772,3150.0,703,2.3,0,0,0,False,False,False,False,False,False,0
1,0.1253,167.34,10.30895266,0.0,697,1860.0,0,0.0,1,1,0,False,False,True,False,False,False,1
0,0.0859,237.08,10.96819829,24.66,752,10350.0,152002,51.6,3,0,0,False,False,True,False,False,False,0
1,0.08,219.36,11.61728548,5.1,752,8250.041667,36923,27.7,2,0,0,False,True,False,False,False,False,0
1,0.1379,340.76,11.08214255,18.2,687,2400.0,13875,37.2,0,0,0,False,True,False,False,False,False,0
0,0.1663,88.68,10.48391386,1.51,707,690.0416667,946,15.8,0,0,0,False,False,False,False,False,False,1
1,0.1136,230.38,10.93310697,8.61,697,2136.0,9342,43.9,2,0,0,False,False,False,False,False,False,0
1,0.1505,138.77,10.71885237,7.67,667,3060.041667,17293,94.5,0,1,0,False,True,False,False,False,False,0
1,0.1114,519.94,11.2697195,9.5,762,7721.0,13405,23.7,3,0,0,False,True,False,False,False,False,1
0,0.1551,230.45,11.98292909,25.11,692,5159.0,127093,76.6,2,0,0,False,True,False,False,False,False,0
1,0.1197,431.6,11.32659589,3.92,682,3479.041667,4933,15.1,2,0,0,False,False,False,False,False,False,0
0,0.1568,350.02,11.22524339,8.83,677,1050.0,9700,36.7,2,0,0,False,False,False,True,False,False,1
1,0.1253,167.34,11.30220443,15.21,677,5160.0,1015,25.4,0,0,0,False,False,False,False,False,False,0
1,0.1461,861.88,11.62625415,16.66,712,9120.0,65844,48.9,1,0,0,False,False,False,True,False,False,0
1,0.074,62.12,10.69194491,4.53,787,4770.0,706,1.4,1,0,0,False,False,False,True,False,False,0
1,0.1739,286.78,11.18996158,19.59,667,7020.0,19892,67.0,1,0,1,False,True,False,False,False,False,0
1,0.1663,248.29,10.34161344,8.32,667,2760.958333,6082,96.5,1,2,0,False,True,False,False,False,False,0
1,0.1183,258.45,11.35927299,8.82,757,2973.041667,3811,5.8,0,0,0,False,False,True,False,False,False,0
1,0.1249,70.25,9.433483923,14.4,662,1469.0,458,91.6,1,0,0,False,True,False,False,False,False,1
1,0.1565,874.66,11.5228758,9.01,737,5039.958333,52307,62.6,3,0,0,False,False,False,False,False,True,1
1,0.0963,231.08,10.84251777,12.53,727,2490.0,1596,8.9,2,0,0,False,True,False,False,False,False,0
1,0.1166,396.63,10.77895629,10.05,682,2670.0,15774,44.8,2,0,0,False,True,False,False,False,False,0
0,0.1412,140.37,11.1844214,1.57,652,1649.958333,3842,27.4,3,2,0,False,False,False,False,False,False,0
1,0.1357,50.96,11.00209984,20.6,667,9840.0,19112,82.0,1,0,0,False,False,False,False,False,False,0
1,0.0932,134.18,11.22524339,3.33,732,3240.0,11127,13.4,0,0,0,False,False,False,True,False,False,0
1,0.1039,243.38,10.81977828,6.86,702,3180.0,12742,61.6,1,0,0,False,False,False,False,False,False,0
1,0.0859,94.84,10.55841352,5.61,727,2310.0,2610,39.0,1,0,0,False,False,False,True,False,False,0
1,0.1324,223.15,10.3859137,22.0,672,2279.958333,6521,67.7,3,0,0,False,True,False,False,False,False,0
0,0.1418,350.37,11.69524702,4.94,657,4139.041667,5854,46.5,5,0,2,True,False,False,False,False,False,1
1,0.1148,395.63,11.69524702,1.01,772,3570.0,1957,12.1,1,0,0,False,False,False,False,False,False,0
1,0.1355,254.7,10.6454249,16.46,662,4439.958333,13779,59.4,1,0,0,False,True,False,False,False,False,0
1,0.0932,76.68,10.90595598,4.69,737,5609.958333,2184,72.1,1,0,0,True,False,False,False,False,False,0
1,0.1146,411.97,11.32418334,14.16,707,6089.958333,41893,62.5,0,0,0,False,False,False,False,False,True,0
1,0.1505,867.29,11.69524702,3.26,712,3844.0,3173,6.2,1,1,0,False,False,False,False,False,False,0
0,0.1091,19.62,9.61580548,11.68,692,480.0416667,441,73.5,0,0,0,False,False,False,False,False,False,0
1,0.1379,286.24,11.40756495,15.05,682,4980.041667,26295,70.3,0,1,0,False,False,False,False,False,False,0
0,0.1357,407.63,10.90824693,13.77,727,4955.041667,9139,49.4,7,0,0,False,False,False,False,False,False,0
1,0.1154,39.6,9.903487553,2.04,662,1139.0,1153,75.8,2,0,0,True,False,False,False,False,False,0
0,0.1284,773.22,11.49276357,22.77,712,5280.041667,29716,80.5,4,0,0,False,True,False,False,False,False,0
1,0.1114,368.22,10.88911776,8.89,732,3600.0,13243,68.2,2,0,0,False,True,False,False,False,False,0
1,0.1062,789.58,11.63691144,0.28,797,7020.0,633,1.1,0,0,0,False,False,False,False,False,False,0
1,0.0963,160.48,10.87237073,21.81,727,2460.0,2369,36.4,1,0,0,False,False,False,False,False,False,0
0,0.1096,111.25,10.2327913,12.52,702,1709.958333,3999,21.5,4,0,0,False,False,False,False,False,False,0
1,0.1183,331.34,10.59663473,0.54,732,3780.041667,554,14.2,0,0,1,False,True,False,False,False,False,0
1,0.16,210.95,11.08214255,13.42,662,5130.0,4543,29.5,2,0,2,False,False,False,False,True,False,0
1,0.1322,540.81,11.29836745,19.91,707,6332.041667,15171,36.1,0,1,0,True,False,False,False,False,False,0
1,0.0964,642.02,11.47210347,2.86,737,2190.0,10296,42.5,0,0,0,False,False,False,False,False,True,1
1,0.0963,288.85,11.15625052,8.45,737,4890.041667,7215,30.8,2,0,0,False,False,False,False,False,False,0
1,0.0932,319.47,11.37600548,6.4,767,4380.0,1513,5.2,2,0,0,False,False,False,False,False,False,0
0,0.1362,224.36,10.50232405,14.34,657,2549.0,11541,63.4,0,0,0,False,True,False,False,False,False,0
1,0.1461,186.17,9.903487553,4.8,702,1560.041667,3713,77.4,0,0,0,False,False,False,True,False,False,0
1,0.0894,362.2,10.66895539,24.78,752,3036.041667,6057,11.6,1,0,0,False,False,False,False,False,False,0
1,0.0988,222.26,10.76806385,16.81,727,4050.0,150,3.1,3,0,0,False,False,False,False,False,False,0
1,0.0751,93.33,10.08580911,5.55,727,2040.041667,4296,20.4,0,0,0,False,False,False,False,False,False,1
1,0.1496,415.74,11.33857208,15.06,677,6990.0,28577,94.6,0,0,0,False,False,False,False,False,False,1
1,0.1287,201.8,10.27518903,10.51,707,4289.958333,1980,46.0,0,1,0,True,False,False,False,False,False,0
1,0.1218,59.94,11.2514568,5.3,692,5729.958333,1836,34.6,1,1,0,False,False,False,False,True,False,0
1,0.1253,301.2,10.59663473,14.46,692,3630.0,11786,42.2,0,0,0,False,True,False,False,False,False,0
1,0.1095,130.86,10.51867319,6.36,722,3690.0,15830,52.8,2,0,0,False,False,False,False,False,False,0
1,0.1096,245.4,10.51009597,7.16,697,3599.958333,27491,56.2,3,0,0,False,True,False,False,False,False,0
1,0.0932,159.74,11.69194156,8.45,762,5609.958333,20334,25.5,4,0,0,False,False,False,True,False,False,0
0,0.1475,103.63,10.49127422,15.87,642,2127.0,2779,86.8,1,1,0,False,True,False,False,False,False,1
0,0.1091,326.97,11.22524339,8.0,677,2189.958333,1170,49.1,8,0,1,False,True,False,False,False,False,1
1,0.1411,342.29,11.1124479,6.86,682,5249.958333,9583,77.3,1,0,0,False,True,False,False,False,False,0
1,0.1221,116.61,11.12732181,17.82,727,6719.958333,53059,89.9,3,0,0,False,False,False,False,False,True,0
1,0.1221,283.18,10.49559819,9.23,722,1487.0,364,12.1,1,0,0,False,False,False,False,False,False,0
1,0.1039,811.27,11.40756495,13.28,747,3359.958333,48556,10.9,0,0,0,False,True,False,False,False,False,0
1,0.1461,836.03,11.62621844,17.19,697,7020.0,53723,82.2,2,0,0,False,True,False,False,False,False,0
1,0.1493,346.32,11.31447453,8.68,682,5339.958333,9,0.0,0,0,0,False,False,False,False,False,True,0
1,0.0894,203.34,10.727663,0.26,782,5399.958333,0,0.0,3,0,0,False,False,False,False,False,False,0
1,0.0894,317.72,11.38509209,15.35,732,7020.041667,19490,56.5,1,0,0,True,False,False,False,False,False,0
1,0.074,124.24,10.49127422,10.43,777,3450.041667,2063,12.1,0,0,0,False,False,False,False,True,False,0
1,0.1253,481.92,11.22524339,9.66,712,4714.0,16916,78.7,0,0,0,False,True,False,False,False,False,0
1,0.1632,565.02,10.95080655,5.64,662,4770.0,19607,76.9,0,0,0,False,True,False,False,False,False,0
1,0.0894,349.49,11.81303006,13.79,762,9299.958333,2308,33.0,3,0,0,True,False,False,False,False,False,0
1,0.1568,322.02,10.81977828,12.98,662,5160.0,16651,63.3,0,0,0,False,True,False,False,False,False,0
1,0.08,313.37,10.27467173,2.24,792,14100.0,2751,16.7,0,0,0,False,False,False,False,False,False,0
1,0.1218,765.9,12.20607265,9.13,757,3813.041667,298,1.0,1,0,0,True,False,False,False,False,False,0
1,0.1357,407.63,10.6454249,21.77,682,5130.0,7263,60.0,2,0,0,False,True,False,False,False,False,0
1,0.1183,165.67,11.6421978,13.63,707,3690.0,56128,84.4,0,0,0,False,True,False,False,False,False,0
0,0.2011,91.19,9.305650552,3.16,667,570.0,242,9.7,6,0,0,False,False,False,False,True,False,0
1,0.1183,662.68,11.22524339,7.42,752,3480.041667,11300,47.1,1,0,0,False,False,False,False,False,False,0
0,0.1829,435.58,11.53272809,14.8,652,4148.041667,52775,69.7,1,0,0,False,False,False,False,False,False,1
1,0.1099,163.68,11.13675106,12.27,722,2160.0,5502,36.7,1,0,0,False,False,False,False,True,False,0
1,0.1148,659.37,10.53433371,10.19,767,3959.958333,5110,36.5,0,0,0,False,False,False,False,True,False,0
